NUMRESERVA;IDALOJAMIENTO;IDMIEMBRO;TIPOID;DIARESERVA;TIEMPODIAS
17582;2842;72432;CC;13/03/19;47
17583;2843;74047;CC;23/02/19;90
17584;2844;74211;CC;21/03/19;39
17585;2845;72442;CC;8/02/19;97
17586;2846;73024;CC;2/03/19;62
17587;2847;75775;CC;19/02/19;56
17588;2848;81290;CC;15/03/19;109
17589;2849;81161;CC;7/03/19;55
17590;2850;80172;CC;12/02/19;120
17591;2851;77650;CC;19/02/19;70
17592;2852;76302;CC;16/02/19;52
17593;2853;75530;CC;16/03/19;106
17594;2854;76928;CC;9/02/19;96
17595;2855;74210;CC;10/03/19;44
17596;2856;78560;CC;12/02/19;49
17597;2857;77372;CC;1/03/19;112
17598;2858;77871;CC;22/03/19;57
17599;2859;80419;CC;6/03/19;117
17600;2860;74207;CC;8/03/19;62
17601;2861;75257;CC;22/02/19;93
17602;2862;75072;CC;27/02/19;54
17603;2863;81765;CC;12/02/19;91
17604;2864;72274;CC;11/03/19;117
17605;2865;77206;CC;19/03/19;47
17606;2866;74475;CC;9/02/19;47
17607;2867;77503;CC;10/02/19;105
17608;2868;72134;CC;7/03/19;20
17609;2869;74176;CC;1/02/19;43
17610;2870;78615;CC;29/03/19;98
17611;2871;73130;CC;6/03/19;71
17612;2872;78447;CC;7/02/19;72
17613;2873;77996;CC;1/02/19;76
17614;2874;72158;CC;19/02/19;95
17615;2875;76641;CC;20/02/19;56
17616;2876;75697;CC;16/02/19;95
17617;2877;75651;CC;14/03/19;104
17618;2878;72794;CC;26/02/19;87
17619;2879;78425;CC;22/02/19;105
17620;2880;76279;CC;5/03/19;40
17621;2881;73711;CC;1/03/19;69
17622;2882;75836;CC;19/03/19;51
17623;2883;77569;CC;11/03/19;60
17624;2884;78149;CC;21/02/19;119
17625;2885;78348;CC;13/03/19;22
17626;2886;80836;CC;28/03/19;25
17627;2887;74766;CC;11/03/19;115
17628;2888;80386;CC;17/03/19;97
17629;2889;74593;CC;2/03/19;61
17630;2890;77455;CC;12/03/19;24
17631;2891;73614;CC;5/02/19;46
17632;2892;80596;CC;24/03/19;88
17633;2893;74619;CC;3/03/19;80
17634;2894;74728;CC;8/02/19;38
17635;2895;76120;CC;2/03/19;20
17636;2896;75242;CC;5/03/19;104
17637;2897;80223;CC;24/02/19;86
17638;2898;79586;TI;16/02/19;51
17639;2899;79797;CC;1/03/19;100
17640;2900;72233;CC;23/03/19;26
17641;2901;74681;CC;1/03/19;106
17642;2902;75345;CC;26/03/19;118
17643;2903;80616;CC;20/03/19;93
17644;2904;80067;CC;23/03/19;97
17645;2905;78304;CC;16/02/19;84
17646;2906;74594;CC;21/03/19;111
17647;2907;72291;CC;8/03/19;30
17648;2908;72612;CC;2/02/19;52
17649;2909;74507;CC;7/02/19;76
17650;2910;73900;CC;7/03/19;59
17651;2911;74170;CC;4/03/19;96
17652;2912;80705;CC;16/02/19;97
17653;2913;81996;CC;28/03/19;63
17654;2914;81768;CC;18/03/19;34
17655;2915;72501;CC;9/02/19;95
17656;2916;73003;CC;22/03/19;28
17657;2917;78564;CC;3/03/19;49
17658;2918;79322;CC;3/02/19;81
17659;2919;74178;CC;7/02/19;48
17660;2920;80151;CC;13/02/19;78
17661;2921;72469;CC;2/02/19;87
17662;2922;80456;CC;11/03/19;103
17663;2923;79055;CC;24/03/19;98
17664;2924;81543;CC;18/02/19;105
17665;2925;72248;CC;13/02/19;20
17666;2926;76861;CC;7/02/19;50
17667;2927;81427;CC;21/02/19;95
17668;2928;72329;CC;28/02/19;117
17669;2929;72175;CC;12/02/19;113
17670;2930;75231;CC;12/02/19;21
17671;2931;77387;CC;4/02/19;117
17672;2932;72723;CC;17/03/19;73
17673;2933;80857;CC;19/02/19;46
17674;2934;73792;CC;24/03/19;35
17675;2935;79349;CC;14/03/19;77
17676;2936;80585;CC;26/02/19;83
17677;2937;76979;CC;10/02/19;83
17678;2938;78666;CC;10/02/19;98
17679;2939;81556;CC;13/03/19;46
17680;2940;81379;CC;27/03/19;47
17681;2941;80695;CC;11/03/19;56
17682;2942;73522;CC;14/03/19;77
17683;2943;80706;CC;16/02/19;86
17684;2944;79041;CC;20/02/19;20
17685;2945;81938;CC;28/02/19;56
17686;2946;77537;CC;7/02/19;61
17687;2947;77721;CC;7/02/19;120
17688;2948;78773;CC;6/02/19;68
17689;2949;80191;CC;15/02/19;59
17690;2950;81771;CC;26/03/19;37
17691;2951;81735;CC;27/02/19;54
17692;2952;74403;CC;2/02/19;110
17693;2953;78995;CC;23/03/19;50
17694;2954;78092;CC;10/03/19;67
17695;2955;79219;CC;18/03/19;46
17696;2956;78072;TI;14/02/19;20
17697;2957;77006;CC;17/02/19;34
17698;2958;80841;CC;11/02/19;62
17699;2959;80408;CC;19/02/19;73
17700;2960;77163;CC;11/02/19;39
17701;2961;79326;TI;17/02/19;94
17702;2962;76291;CC;26/02/19;57
17703;2963;78330;CC;17/03/19;68
17704;2964;77335;CC;26/02/19;33
17705;2965;79721;CC;22/02/19;87
17706;2966;72349;CC;4/02/19;46
17707;2967;79740;CC;9/03/19;85
17708;2968;74855;CC;14/03/19;65
17709;2969;76342;CC;21/03/19;85
17710;2970;79252;CC;15/02/19;86
17711;2971;74717;CC;23/03/19;89
17712;2972;79654;CC;11/03/19;52
17713;2973;73625;CC;23/02/19;58
17714;2974;81106;CC;22/02/19;55
17715;2975;80046;CC;16/03/19;48
17716;2976;81789;CC;13/02/19;72
17717;2977;75116;CC;28/03/19;43
17718;2978;81348;CC;16/02/19;37
17719;2979;72101;CC;22/03/19;74
17720;2980;80103;CC;1/03/19;40
17721;2981;80178;CC;17/02/19;29
17722;2982;73173;CC;1/02/19;116
17723;2983;77450;CC;7/02/19;113
17724;2984;75947;CC;25/03/19;82
17725;2985;73245;CC;2/03/19;49
17726;2986;76389;CC;13/02/19;67
17727;2987;78469;CC;9/03/19;37
17728;2988;76876;CC;9/03/19;104
17729;2989;75945;CC;19/03/19;38
17730;2990;75865;CC;2/02/19;56
17731;2991;78008;CC;10/03/19;102
17732;2992;79964;CC;20/02/19;50
17733;2993;75079;CC;13/03/19;60
17734;2994;74139;CC;23/02/19;22
17735;2995;80878;CC;13/02/19;37
17736;2996;79151;CC;12/03/19;50
17737;2997;74372;CC;12/02/19;70
17738;2998;72722;CC;27/02/19;100
17739;2999;78408;CC;6/02/19;83
17740;3000;81791;CC;11/03/19;112
17741;3001;74838;CC;16/02/19;69
17742;3002;80439;CC;27/03/19;42
17743;3003;76401;CC;4/02/19;95
17744;3004;72449;CC;7/02/19;20
17745;3005;72517;CC;14/02/19;25
17746;3006;78979;CC;10/02/19;29
17747;3007;76747;CC;8/03/19;94
17748;3008;80344;CC;12/02/19;102
17749;3009;77666;CC;12/03/19;110
17750;3010;79482;CC;10/02/19;64
17751;3011;81519;CC;16/02/19;73
17752;3012;73093;CC;6/03/19;118
17753;3013;81257;CC;19/03/19;73
17754;3014;72177;CC;12/03/19;81
17755;3015;73777;CC;30/03/19;113
17756;3016;75991;CC;4/03/19;109
17757;3017;75702;CC;20/03/19;39
17758;3018;78347;CC;14/02/19;26
17759;3019;77122;CC;21/03/19;36
17760;3020;76766;CC;13/02/19;120
17761;3021;74375;TI;22/02/19;74
17762;3022;75002;CC;16/02/19;100
17763;3023;81564;CC;13/03/19;77
17764;3024;74924;CC;28/02/19;61
17765;3025;72774;CC;20/03/19;79
17766;3026;80228;CC;7/02/19;39
17767;3027;75238;CC;5/03/19;55
17768;3028;75597;CC;13/02/19;67
17769;3029;80346;CC;19/02/19;27
17770;3030;76199;CC;3/03/19;96
17771;3031;79499;CC;24/03/19;45
17772;3032;79749;CC;17/02/19;116
17773;3033;81091;CC;30/03/19;71
17774;3034;74617;CC;23/02/19;59
17775;3035;74172;CC;19/03/19;75
17776;3036;72615;CC;16/03/19;108
17777;3037;81864;CC;14/02/19;45
17778;3038;81114;CC;7/03/19;41
17779;3039;81194;CC;10/03/19;26
17780;3040;81522;CC;1/02/19;94
17781;3041;78197;CC;16/02/19;69
17782;3042;77199;CC;17/03/19;85
17783;3043;72412;CC;5/03/19;90
17784;3044;80157;CC;12/02/19;81
17785;3045;79089;CC;3/03/19;117
17786;3046;79746;CC;12/03/19;115
17787;3047;72311;CC;14/02/19;45
17788;3048;72356;CC;12/03/19;94
17789;3049;73181;CC;29/03/19;84
17790;3050;72235;CC;11/02/19;28
17791;3051;75353;CC;19/02/19;33
17792;3052;80656;CC;2/02/19;53
17793;3053;81218;CC;21/02/19;116
17794;3054;78192;CC;17/03/19;51
17795;3055;75518;CC;9/02/19;61
17796;3056;81541;CC;14/03/19;62
17797;3057;76187;CC;9/03/19;35
17798;3058;75851;CC;17/02/19;35
17799;3059;80683;CC;3/02/19;59
17800;3060;74876;CC;12/02/19;114
17801;3061;72440;CC;1/03/19;86
17802;3062;78110;CC;24/03/19;93
17803;3063;80744;CC;26/02/19;112
17804;3064;77658;CC;7/03/19;100
17805;3065;74452;CC;10/03/19;90
17806;3066;81335;CC;6/03/19;49
17807;3067;79375;CC;13/02/19;82
17808;3068;78718;CC;24/03/19;95
17809;3069;72136;CC;9/02/19;90
17810;3070;75099;CC;8/03/19;105
17811;3071;79824;CC;26/03/19;37
17812;3072;72925;CC;10/03/19;111
17813;3073;72836;CC;30/03/19;108
17814;3074;81259;CC;14/03/19;52
17815;3075;80207;CC;19/03/19;48
17816;3076;76595;CC;4/02/19;66
17817;3077;74356;CC;21/02/19;67
17818;3078;79175;CC;18/03/19;54
17819;3079;73342;CC;25/03/19;63
17820;3080;76525;CC;1/03/19;23
17821;3081;73923;CC;24/02/19;28
17822;3082;75925;CC;10/02/19;73
17823;3083;75475;CC;27/03/19;97
17824;3084;75570;CC;18/02/19;112
17825;3085;75734;CC;9/03/19;38
17826;3086;72909;CC;19/02/19;82
17827;3087;76313;CC;22/03/19;92
17828;3088;75292;CC;20/03/19;58
17829;3089;77670;CC;15/03/19;78
17830;3090;77386;CC;12/02/19;93
17831;3091;76841;TI;6/02/19;101
17832;3092;78869;CC;25/02/19;90
17833;3093;79635;CC;13/03/19;36
17834;3094;81526;CC;2/03/19;84
17835;3095;80372;CC;27/02/19;51
17836;3096;80420;CC;5/02/19;29
17837;3097;81185;CC;19/03/19;78
17838;3098;81989;CC;24/02/19;105
17839;3099;72570;CC;12/02/19;36
17840;3100;79743;CC;29/03/19;38
17841;3101;75097;CC;13/03/19;120
17842;3102;73250;CC;4/03/19;47
17843;3103;81606;CC;24/02/19;103
17844;3104;77313;CC;16/03/19;105
17845;3105;79871;CC;28/03/19;36
17846;3106;80972;CC;6/02/19;37
17847;3107;72121;CC;18/03/19;85
17848;3108;78848;CC;28/03/19;78
17849;3109;74024;CC;2/02/19;48
17850;3110;78336;CC;2/03/19;107
17851;3111;75030;CC;26/03/19;59
17852;3112;75811;CC;4/02/19;101
17853;3113;74513;CC;10/02/19;43
17854;3114;80248;CC;23/03/19;107
17855;3115;81027;CC;23/03/19;56
17856;3116;80691;CC;9/03/19;117
17857;3117;79302;CC;5/03/19;22
17858;3118;80070;CC;30/03/19;112
17859;3119;80266;CC;7/02/19;36
17860;3120;72288;CC;17/03/19;118
17861;3121;78850;CC;2/03/19;21
17862;3122;75676;CC;29/03/19;96
17863;3123;76644;CC;15/02/19;95
17864;3124;80409;CC;6/02/19;93
17865;3125;75954;CC;9/03/19;34
17866;3126;80128;CC;25/03/19;72
17867;3127;81373;CC;3/02/19;115
17868;3128;81946;CC;17/03/19;35
17869;3129;80961;CC;18/03/19;77
17870;3130;78377;CC;1/02/19;59
17871;3131;80827;CC;6/02/19;83
17872;3132;75553;CC;15/02/19;116
17873;3133;78346;CC;19/02/19;110
17874;3134;77973;CC;25/02/19;119
17875;3135;81828;CC;17/02/19;50
17876;3136;75363;CC;11/02/19;103
17877;3137;74527;CC;27/02/19;83
17878;3138;78458;CC;17/03/19;78
17879;3139;79999;CC;17/02/19;58
17880;3140;74361;CC;10/02/19;29
17881;3141;77222;CC;22/03/19;102
17882;3142;72878;CC;27/03/19;112
17883;3143;74489;CC;8/02/19;42
17884;3144;77275;CC;19/02/19;87
17885;3145;76506;CC;23/02/19;92
17886;3146;73104;CC;20/03/19;24
17887;3147;78288;CC;28/03/19;87
17888;3148;77114;CC;7/02/19;119
17889;3149;78834;CC;21/02/19;46
17890;3150;81644;CC;18/02/19;33
17891;3151;78245;CC;12/02/19;37
17892;3152;80437;CC;17/02/19;40
17893;3153;72643;CC;10/03/19;77
17894;3154;81601;CC;10/03/19;39
17895;3155;81869;CC;4/03/19;34
17896;3156;78132;CC;18/03/19;111
17897;3157;73506;CC;6/03/19;31
17898;3158;72979;CC;16/03/19;33
17899;3159;72835;CC;23/02/19;30
17900;3160;72421;CC;24/02/19;57
17901;3161;81836;CC;18/03/19;82
17902;3162;81906;CC;15/02/19;87
17903;3163;76181;CC;9/02/19;57
17904;3164;77306;CC;6/02/19;87
17905;3165;79343;CC;25/03/19;67
17906;3166;80063;CC;4/02/19;96
17907;3167;75379;CC;23/02/19;92
17908;3168;72572;CC;18/02/19;112
17909;3169;77135;CC;15/02/19;76
17910;3170;76441;CC;2/03/19;117
17911;3171;72435;CC;16/02/19;108
17912;3172;79134;CC;19/02/19;65
17913;3173;78837;CC;11/02/19;48
17914;3174;81683;CC;23/03/19;100
17915;3175;79079;CC;3/03/19;102
17916;3176;77729;CC;13/02/19;74
17917;3177;76800;CC;12/02/19;53
17918;3178;77933;CC;28/03/19;53
17919;3179;77759;CC;27/03/19;67
17920;3180;81044;CC;7/02/19;104
17921;3181;76827;CC;7/02/19;83
17922;3182;73385;CC;23/03/19;23
17923;3183;72716;CC;28/03/19;120
17924;3184;72419;CC;5/03/19;22
17925;3185;79956;CC;17/03/19;42
17926;3186;80726;CC;19/03/19;48
17927;3187;74969;CC;17/02/19;37
17928;3188;79478;CC;5/03/19;99
17929;3189;73098;CC;9/02/19;64
17930;3190;72146;CC;9/02/19;116
17931;3191;77961;CC;19/03/19;50
17932;3192;77908;CC;20/02/19;86
17933;3193;73536;CC;12/03/19;24
17934;3194;79452;CC;5/03/19;30
17935;3195;75250;CC;6/02/19;47
17936;3196;74790;CC;1/03/19;111
17937;3197;79132;CC;25/02/19;33
17938;3198;80287;CC;13/02/19;23
17939;3199;73476;CC;10/02/19;64
17940;3200;82065;CC;3/02/19;117
17941;3201;80552;CC;17/03/19;105
17942;3202;81376;CC;26/02/19;101
17943;3203;78319;CC;14/03/19;24
17944;3204;75798;CC;2/02/19;71
17945;3205;73874;CC;22/02/19;114
17946;3206;72118;CC;28/02/19;93
17947;3207;75701;CC;8/02/19;56
17948;3208;80020;CC;11/03/19;45
17949;3209;73732;CC;30/03/19;77
17950;3210;79790;CC;19/03/19;112
17951;3211;74460;CC;2/03/19;81
17952;3212;75480;CC;17/02/19;41
17953;3213;72532;CC;24/03/19;33
17954;3214;77385;CC;27/03/19;40
17955;3215;77448;CC;6/02/19;30
17956;3216;79699;CC;26/03/19;98
17957;3217;75766;CC;1/02/19;24
17958;3218;79517;CC;1/03/19;87
17959;3219;81202;CC;11/02/19;40
17960;3220;72902;TI;15/02/19;32
17961;3221;73138;CC;10/03/19;74
17962;3222;72669;CC;24/03/19;71
17963;3223;75631;CC;14/03/19;71
17964;3224;78421;CC;8/03/19;42
17965;3225;74390;CC;3/02/19;31
17966;3226;74743;CC;9/03/19;108
17967;3227;78255;CC;15/02/19;64
17968;3228;75899;CC;16/03/19;56
17969;3229;80770;CC;30/03/19;39
17970;3230;81588;CC;20/03/19;100
17971;3231;74556;CC;3/03/19;21
17972;3232;79457;CC;4/03/19;57
17973;3233;78129;CC;20/02/19;59
17974;3234;81972;CC;18/03/19;115
17975;3235;78051;TI;27/02/19;50
17976;3236;81180;CC;21/02/19;93
17977;3237;78067;CC;24/03/19;111
17978;3238;77834;CC;10/03/19;50
17979;3239;81907;CC;4/02/19;102
17980;3240;81584;CC;30/03/19;83
17981;3241;78079;CC;11/03/19;22
17982;3242;72259;CC;20/02/19;83
17983;3243;75315;CC;16/02/19;41
17984;3244;81147;CC;21/03/19;59
17985;3245;81639;CC;18/03/19;74
17986;3246;72749;CC;7/03/19;70
17987;3247;77420;CC;14/02/19;120
17988;3248;77321;CC;6/02/19;89
17989;3249;74381;CC;24/03/19;53
17990;3250;78426;CC;21/03/19;47
17991;3251;78274;CC;20/03/19;97
17992;3252;77786;CC;19/02/19;95
17993;3253;76451;CC;20/02/19;77
17994;3254;73894;CC;3/03/19;54
17995;3255;81665;CC;9/02/19;27
17996;3256;75275;CC;28/02/19;113
17997;3257;77745;CC;2/02/19;46
17998;3258;81074;CC;10/02/19;39
17999;3259;78061;CC;5/03/19;42
18000;3260;80875;CC;19/02/19;111
18001;3261;80181;CC;5/05/18;33
18002;3262;78185;CC;5/04/18;9
18003;3263;76742;CC;1/04/18;39
18004;3264;73862;CC;29/05/18;15
18005;3265;81576;CC;19/04/18;19
18006;3266;79776;CC;2/04/18;4
18007;3267;80831;CC;11/04/18;14
18008;3268;77957;CC;11/05/18;10
18009;3269;79208;CC;30/05/18;19
18010;3270;81479;CC;14/05/18;6
18011;3271;73123;CC;6/05/18;23
18012;3272;80159;CC;21/05/18;33
18013;3273;75978;CC;9/04/18;28
18014;3274;75208;CC;17/04/18;11
18015;3275;77867;CC;11/04/18;35
18016;3276;81166;CC;29/04/18;1
18017;3277;72250;CC;2/05/18;28
18018;3278;80567;CC;23/04/18;2
18019;3279;74070;CC;12/05/18;7
18020;3280;79673;CC;8/05/18;4
18021;3281;81472;CC;30/04/18;34
18022;3282;77889;CC;17/05/18;13
18023;3283;72743;CC;23/05/18;28
18024;3284;81279;CC;3/05/18;27
18025;3285;74547;CC;30/04/18;33
18026;3286;78482;CC;9/04/18;3
18027;3287;78383;CC;1/04/18;29
18028;3288;79197;CC;9/04/18;10
18029;3289;80188;CC;27/04/18;22
18030;3290;79231;CC;5/04/18;10
18031;3291;78788;CC;9/05/18;18
18032;3292;80709;CC;23/05/18;5
18033;3293;72711;CC;11/05/18;11
18034;3294;78506;CC;9/04/18;11
18035;3295;72950;CC;25/04/18;5
18036;3296;76668;CC;15/05/18;34
18037;3297;78181;CC;25/04/18;16
18038;3298;81546;CC;2/04/18;7
18039;3299;73111;CC;7/04/18;14
18040;3300;72889;CC;15/04/18;16
18041;3301;75301;CC;21/04/18;40
18042;3302;75928;CC;29/05/18;25
18043;3303;81557;CC;2/04/18;40
18044;3304;77528;CC;1/04/18;19
18045;3305;79769;CC;18/05/18;22
18046;3306;81721;CC;25/04/18;16
18047;3307;78824;CC;20/04/18;1
18048;3308;77799;CC;25/05/18;8
18049;3309;72304;CC;30/05/18;35
18050;3310;79646;CC;23/05/18;5
18051;3311;75680;CC;23/04/18;11
18052;3312;80432;CC;11/04/18;39
18053;3313;78446;CC;17/05/18;23
18054;3314;79275;CC;29/04/18;39
18055;3315;74727;CC;1/04/18;21
18056;3316;73177;CC;12/05/18;37
18057;3317;76761;CC;27/04/18;33
18058;3318;81466;CC;1/04/18;27
18059;3319;75390;CC;20/04/18;7
18060;3320;75435;CC;27/05/18;6
18061;3321;76608;CC;8/05/18;24
18062;3322;81517;CC;17/05/18;35
18063;3323;81393;CC;2/04/18;3
18064;3324;81374;CC;4/05/18;27
18065;3325;77925;CC;26/05/18;29
18066;3326;74663;CC;18/04/18;24
18067;3327;78267;CC;12/04/18;37
18068;3328;81888;CC;6/05/18;33
18069;3329;80259;CC;29/04/18;5
18070;3330;77062;CC;16/05/18;39
18071;3331;76609;CC;15/04/18;1
18072;3332;81626;CC;26/05/18;24
18073;3333;79548;CC;24/05/18;20
18074;3334;79616;CC;15/04/18;37
18075;3335;74187;CC;24/04/18;35
18076;3336;76306;CC;7/04/18;18
18077;3337;72104;CC;3/04/18;14
18078;3338;79257;CC;6/05/18;17
18079;3339;79975;CC;22/05/18;17
18080;3340;81820;CC;30/04/18;15
18081;3341;75549;CC;23/04/18;30
18082;3342;75967;CC;5/05/18;6
18083;3343;75841;CC;5/04/18;32
18084;3344;73782;CC;10/05/18;9
18085;3345;80030;CC;20/05/18;8
18086;3346;77347;TI;17/05/18;1
18087;3347;76982;CC;26/05/18;20
18088;3348;79486;CC;18/05/18;29
18089;3349;73127;CC;5/05/18;32
18090;3350;74030;TI;24/05/18;35
18091;3351;75249;TI;20/05/18;6
18092;3352;76488;CC;15/05/18;38
18093;3353;75286;CC;10/05/18;5
18094;3354;74560;CC;9/04/18;10
18095;3355;72444;CC;6/04/18;33
18096;3356;73744;CC;21/05/18;17
18097;3357;74140;CC;12/04/18;25
18098;3358;81020;CC;25/05/18;38
18099;3359;73062;CC;3/05/18;13
18100;3360;79388;TI;22/05/18;1
18101;3261;80181;CC;3/05/19;15
18102;3262;78185;CC;9/05/19;4
18103;3263;76742;CC;20/04/19;12
18104;3264;73862;CC;22/04/19;17
18105;3265;81576;CC;8/05/19;18
18106;3266;79776;CC;25/05/19;16
18107;3267;80831;CC;4/04/19;17
18108;3268;77957;CC;5/05/19;14
18109;3269;79208;CC;26/04/19;6
18110;3270;81479;CC;14/05/19;24
18111;3271;73123;CC;7/05/19;7
18112;3272;80159;CC;3/04/19;13
18113;3273;75978;CC;15/04/19;17
18114;3274;75208;CC;29/04/19;5
18115;3275;77867;CC;24/04/19;5
18116;3276;81166;CC;3/05/19;36
18117;3277;72250;CC;4/05/19;5
18118;3278;80567;CC;8/05/19;34
18119;3279;74070;CC;28/05/19;38
18120;3280;79673;CC;20/04/19;11
18121;3281;81472;CC;21/04/19;28
18122;3282;77889;CC;7/05/19;8
18123;3283;72743;CC;1/05/19;20
18124;3284;81279;CC;2/05/19;7
18125;3285;74547;CC;15/04/19;23
18126;3286;78482;CC;24/04/19;31
18127;3287;78383;CC;8/05/19;32
18128;3288;79197;CC;26/05/19;16
18129;3289;80188;CC;10/05/19;14
18130;3290;79231;CC;15/04/19;26
18131;3291;78788;CC;2/04/19;15
18132;3292;80709;CC;14/04/19;24
18133;3293;72711;CC;2/04/19;13
18134;3294;78506;CC;27/05/19;5
18135;3295;72950;CC;26/05/19;37
18136;3296;76668;CC;7/05/19;6
18137;3297;78181;CC;5/04/19;32
18138;3298;81546;CC;21/04/19;24
18139;3299;73111;CC;19/05/19;13
18140;3300;72889;CC;28/04/19;34
18141;3301;75301;CC;9/04/19;22
18142;3302;75928;CC;12/05/19;6
18143;3303;81557;CC;22/04/19;26
18144;3304;77528;CC;5/04/19;35
18145;3305;79769;CC;7/05/19;29
18146;3306;81721;CC;29/04/19;7
18147;3307;78824;CC;13/04/19;35
18148;3308;77799;CC;29/04/19;2
18149;3309;72304;CC;7/04/19;17
18150;3310;79646;CC;2/05/19;24
18151;3311;75680;CC;15/05/19;2
18152;3312;80432;CC;3/04/19;32
18153;3313;78446;CC;3/05/19;24
18154;3314;79275;CC;16/05/19;23
18155;3315;74727;CC;14/05/19;19
18156;3316;73177;CC;29/04/19;37
18157;3317;76761;CC;24/05/19;30
18158;3318;81466;CC;7/05/19;27
18159;3319;75390;CC;26/04/19;15
18160;3320;75435;CC;25/04/19;5
18161;3321;76608;CC;25/05/19;40
18162;3322;81517;CC;27/05/19;23
18163;3323;81393;CC;11/04/19;34
18164;3324;81374;CC;15/05/19;40
18165;3325;77925;CC;3/05/19;5
18166;3326;74663;CC;7/05/19;23
18167;3327;78267;CC;24/04/19;13
18168;3328;81888;CC;10/04/19;23
18169;3329;80259;CC;1/05/19;32
18170;3330;77062;CC;25/05/19;40
18171;3331;76609;CC;5/04/19;23
18172;3332;81626;CC;19/04/19;4
18173;3333;79548;CC;18/04/19;15
18174;3334;79616;CC;9/04/19;6
18175;3335;74187;CC;22/05/19;35
18176;3336;76306;CC;22/04/19;30
18177;3337;72104;CC;5/04/19;36
18178;3338;79257;CC;21/04/19;18
18179;3339;79975;CC;16/05/19;3
18180;3340;81820;CC;30/04/19;26
18181;3341;75549;CC;4/04/19;11
18182;3342;75967;CC;15/04/19;36
18183;3343;75841;CC;20/04/19;29
18184;3344;73782;CC;17/05/19;17
18185;3345;80030;CC;28/04/19;39
18186;3346;77347;TI;10/05/19;2
18187;3347;76982;CC;2/04/19;16
18188;3348;79486;CC;14/04/19;9
18189;3349;73127;CC;6/04/19;33
18190;3350;74030;TI;29/04/19;12
18191;3351;75249;TI;20/05/19;3
18192;3352;76488;CC;11/05/19;26
18193;3353;75286;CC;12/04/19;16
18194;3354;74560;CC;29/04/19;35
18195;3355;72444;CC;3/05/19;38
18196;3356;73744;CC;2/04/19;32
18197;3357;74140;CC;6/04/19;22
18198;3358;81020;CC;1/05/19;21
18199;3359;73062;CC;9/05/19;22
18200;3360;79388;TI;20/05/19;22
18201;3261;80181;CC;3/05/20;37
18202;3262;78185;CC;25/05/20;39
18203;3263;76742;CC;21/05/20;39
18204;3264;73862;CC;25/04/20;23
18205;3265;81576;CC;30/04/20;16
18206;3266;79776;CC;1/05/20;1
18207;3267;80831;CC;24/05/20;25
18208;3268;77957;CC;24/05/20;36
18209;3269;79208;CC;11/04/20;21
18210;3270;81479;CC;1/05/20;10
18211;3271;73123;CC;3/04/20;5
18212;3272;80159;CC;29/04/20;37
18213;3273;75978;CC;3/04/20;27
18214;3274;75208;CC;1/04/20;3
18215;3275;77867;CC;18/04/20;4
18216;3276;81166;CC;5/05/20;39
18217;3277;72250;CC;10/05/20;33
18218;3278;80567;CC;17/05/20;1
18219;3279;74070;CC;4/04/20;10
18220;3280;79673;CC;19/05/20;38
18221;3281;81472;CC;5/04/20;9
18222;3282;77889;CC;27/04/20;22
18223;3283;72743;CC;4/05/20;28
18224;3284;81279;CC;1/04/20;36
18225;3285;74547;CC;24/04/20;24
18226;3286;78482;CC;5/04/20;16
18227;3287;78383;CC;4/05/20;8
18228;3288;79197;CC;17/04/20;7
18229;3289;80188;CC;7/05/20;22
18230;3290;79231;CC;6/04/20;28
18231;3291;78788;CC;19/05/20;19
18232;3292;80709;CC;19/05/20;23
18233;3293;72711;CC;9/04/20;35
18234;3294;78506;CC;5/04/20;32
18235;3295;72950;CC;17/05/20;29
18236;3296;76668;CC;10/05/20;29
18237;3297;78181;CC;30/04/20;38
18238;3298;81546;CC;12/04/20;30
18239;3299;73111;CC;24/04/20;13
18240;3300;72889;CC;30/05/20;18
18241;3301;75301;CC;22/05/20;26
18242;3302;75928;CC;27/05/20;8
18243;3303;81557;CC;12/04/20;37
18244;3304;77528;CC;5/04/20;23
18245;3305;79769;CC;26/04/20;18
18246;3306;81721;CC;16/04/20;29
18247;3307;78824;CC;26/05/20;17
18248;3308;77799;CC;13/05/20;16
18249;3309;72304;CC;28/04/20;19
18250;3310;79646;CC;6/04/20;15
18251;3311;75680;CC;17/05/20;19
18252;3312;80432;CC;17/04/20;13
18253;3313;78446;CC;16/05/20;27
18254;3314;79275;CC;30/05/20;2
18255;3315;74727;CC;4/04/20;20
18256;3316;73177;CC;21/04/20;34
18257;3317;76761;CC;23/04/20;34
18258;3318;81466;CC;26/05/20;34
18259;3319;75390;CC;2/04/20;34
18260;3320;75435;CC;3/05/20;32
18261;3321;76608;CC;19/04/20;15
18262;3322;81517;CC;13/05/20;31
18263;3323;81393;CC;2/04/20;32
18264;3324;81374;CC;25/04/20;11
18265;3325;77925;CC;10/04/20;19
18266;3326;74663;CC;27/05/20;25
18267;3327;78267;CC;3/04/20;20
18268;3328;81888;CC;24/05/20;28
18269;3329;80259;CC;1/05/20;29
18270;3330;77062;CC;17/05/20;18
18271;3331;76609;CC;18/04/20;16
18272;3332;81626;CC;8/04/20;36
18273;3333;79548;CC;20/04/20;16
18274;3334;79616;CC;20/04/20;28
18275;3335;74187;CC;5/04/20;32
18276;3336;76306;CC;15/05/20;12
18277;3337;72104;CC;8/05/20;2
18278;3338;79257;CC;2/05/20;1
