ID;IDALOJAMIENTO;DESCRIPCION;NOMBRE;PRECIO;TOMASERVICIO
29931;2943;luz, teléfono, agua;Servicios publicos;0;Y
29932;2943;con seguridad ecuseguros;Porteria 24 horas;0;Y
29933;2943;dos dias a la semana;Servicio de aseo;0;Y
29934;2943;en el tercer piso ;Servicio se apoyo social;0;Y
29935;2943;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
29936;2943;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
29937;2943;ideales para tu relajación;salas de esparcimiento;0;Y
29938;2943;podras ir de 7am a 10pm;gimnasio;0;Y
29939;2943;para las 3 comidas del dia;Restaurante;20000;Y
29940;2944;Contiene un amoblado basico;amoblado;0;Y
29941;2944;para prepara la comida;Cocineta;0;Y
29942;2944;Servicio de internet 24 horas;Internet;0;Y
29943;2944;Sintoniza direct tv;TV cable;0;Y
29944;2944;luz, teléfono, agua;Servicios publicos;0;Y
29945;2944;con seguridad ecuseguros;Porteria 24 horas;0;Y
29946;2944;dos dias a la semana;Servicio de aseo;0;Y
29947;2944;en el tercer piso ;Servicio se apoyo social;0;Y
29948;2944;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
29949;2944;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
29950;2944;ideales para tu relajación;salas de esparcimiento;0;Y
29951;2944;podras ir de 7am a 10pm;gimnasio;0;Y
29952;2944;para las 3 comidas del dia;Restaurante;20000;Y
29953;2945;Contiene un amoblado basico;amoblado;0;Y
29954;2945;para prepara la comida;Cocineta;0;Y
29955;2945;Servicio de internet 24 horas;Internet;0;Y
29956;2945;Sintoniza direct tv;TV cable;0;Y
29957;2945;luz, teléfono, agua;Servicios publicos;0;Y
29958;2945;con seguridad ecuseguros;Porteria 24 horas;0;Y
29959;2945;dos dias a la semana;Servicio de aseo;0;Y
29960;2945;en el tercer piso ;Servicio se apoyo social;0;Y
29961;2945;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
29962;2945;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
29963;2945;ideales para tu relajación;salas de esparcimiento;0;Y
29964;2945;podras ir de 7am a 10pm;gimnasio;0;Y
29965;2945;para las 3 comidas del dia;Restaurante;20000;Y
29966;2946;Contiene un amoblado basico;amoblado;0;Y
29967;2946;para prepara la comida;Cocineta;0;Y
29968;2946;Servicio de internet 24 horas;Internet;0;Y
29969;2946;Sintoniza direct tv;TV cable;0;Y
29970;2946;luz, teléfono, agua;Servicios publicos;0;Y
29971;2946;con seguridad ecuseguros;Porteria 24 horas;0;Y
29972;2946;dos dias a la semana;Servicio de aseo;0;Y
29973;2946;en el tercer piso ;Servicio se apoyo social;0;Y
29974;2946;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
29975;2946;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
29976;2946;ideales para tu relajación;salas de esparcimiento;0;Y
29977;2946;podras ir de 7am a 10pm;gimnasio;0;Y
29978;2946;para las 3 comidas del dia;Restaurante;20000;Y
29979;2947;Contiene un amoblado basico;amoblado;0;Y
29980;2947;para prepara la comida;Cocineta;0;Y
29981;2947;Servicio de internet 24 horas;Internet;0;Y
29982;2947;Sintoniza direct tv;TV cable;0;Y
29983;2947;luz, teléfono, agua;Servicios publicos;0;Y
29984;2947;con seguridad ecuseguros;Porteria 24 horas;0;Y
29985;2947;dos dias a la semana;Servicio de aseo;0;Y
29986;2947;en el tercer piso ;Servicio se apoyo social;0;Y
29987;2947;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
29988;2947;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
29989;2947;ideales para tu relajación;salas de esparcimiento;0;Y
29990;2947;podras ir de 7am a 10pm;gimnasio;0;Y
29991;2947;para las 3 comidas del dia;Restaurante;20000;Y
29992;2948;Contiene un amoblado basico;amoblado;0;Y
29993;2948;para prepara la comida;Cocineta;0;Y
29994;2948;Servicio de internet 24 horas;Internet;0;Y
29995;2948;Sintoniza direct tv;TV cable;0;Y
29996;2948;luz, teléfono, agua;Servicios publicos;0;Y
29997;2948;con seguridad ecuseguros;Porteria 24 horas;0;Y
29998;2948;dos dias a la semana;Servicio de aseo;0;Y
29999;2948;en el tercer piso ;Servicio se apoyo social;0;Y
30000;2948;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
30001;2948;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
30002;2948;ideales para tu relajación;salas de esparcimiento;0;Y
30003;2948;podras ir de 7am a 10pm;gimnasio;0;Y
30004;2948;para las 3 comidas del dia;Restaurante;20000;N
30005;2949;Contiene un amoblado basico;amoblado;0;Y
30006;2949;para prepara la comida;Cocineta;0;Y
30007;2949;Servicio de internet 24 horas;Internet;0;Y
30008;2949;Sintoniza direct tv;TV cable;0;Y
30009;2949;luz, teléfono, agua;Servicios publicos;0;Y
30010;2949;con seguridad ecuseguros;Porteria 24 horas;0;Y
30011;2949;dos dias a la semana;Servicio de aseo;0;Y
30012;2949;en el tercer piso ;Servicio se apoyo social;0;Y
30013;2949;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
30014;2949;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
30015;2949;ideales para tu relajación;salas de esparcimiento;0;Y
30016;2949;podras ir de 7am a 10pm;gimnasio;0;Y
30017;2949;para las 3 comidas del dia;Restaurante;20000;Y
30018;2950;Contiene un amoblado basico;amoblado;0;Y
30019;2950;para prepara la comida;Cocineta;0;Y
30020;2950;Servicio de internet 24 horas;Internet;0;Y
30021;2950;Sintoniza direct tv;TV cable;0;Y
30022;2950;luz, teléfono, agua;Servicios publicos;0;Y
30023;2950;con seguridad ecuseguros;Porteria 24 horas;0;Y
30024;2950;dos dias a la semana;Servicio de aseo;0;Y
30025;2950;en el tercer piso ;Servicio se apoyo social;0;Y
30026;2950;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
30027;2950;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
30028;2950;ideales para tu relajación;salas de esparcimiento;0;Y
30029;2950;podras ir de 7am a 10pm;gimnasio;0;Y
30030;2950;para las 3 comidas del dia;Restaurante;20000;N
30031;2951;Contiene un amoblado basico;amoblado;0;Y
30032;2951;para prepara la comida;Cocineta;0;Y
30033;2951;Servicio de internet 24 horas;Internet;0;Y
30034;2951;Sintoniza direct tv;TV cable;0;Y
30035;2951;luz, teléfono, agua;Servicios publicos;0;Y
30036;2951;con seguridad ecuseguros;Porteria 24 horas;0;Y
30037;2951;dos dias a la semana;Servicio de aseo;0;Y
30038;2951;en el tercer piso ;Servicio se apoyo social;0;Y
30039;2951;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
30040;2951;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
30041;2951;ideales para tu relajación;salas de esparcimiento;0;Y
30042;2951;podras ir de 7am a 10pm;gimnasio;0;Y
30043;2951;para las 3 comidas del dia;Restaurante;20000;N
30044;2952;Contiene un amoblado basico;amoblado;0;Y
30045;2952;para prepara la comida;Cocineta;0;Y
30046;2952;Servicio de internet 24 horas;Internet;0;Y
30047;2952;Sintoniza direct tv;TV cable;0;Y
30048;2952;luz, teléfono, agua;Servicios publicos;0;Y
30049;2952;con seguridad ecuseguros;Porteria 24 horas;0;Y
30050;2952;dos dias a la semana;Servicio de aseo;0;Y
30051;2952;en el tercer piso ;Servicio se apoyo social;0;Y
30052;2952;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
30053;2952;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
30054;2952;ideales para tu relajación;salas de esparcimiento;0;Y
30055;2952;podras ir de 7am a 10pm;gimnasio;0;Y
30056;2952;para las 3 comidas del dia;Restaurante;20000;Y
30057;2953;Contiene un amoblado basico;amoblado;0;Y
30058;2953;para prepara la comida;Cocineta;0;Y
30059;2953;Servicio de internet 24 horas;Internet;0;Y
30060;2953;Sintoniza direct tv;TV cable;0;Y
30061;2953;luz, teléfono, agua;Servicios publicos;0;Y
30062;2953;con seguridad ecuseguros;Porteria 24 horas;0;Y
30063;2953;dos dias a la semana;Servicio de aseo;0;Y
30064;2953;en el tercer piso ;Servicio se apoyo social;0;Y
30065;2953;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
30066;2953;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
30067;2953;ideales para tu relajación;salas de esparcimiento;0;Y
30068;2953;podras ir de 7am a 10pm;gimnasio;0;Y
30069;2953;para las 3 comidas del dia;Restaurante;20000;N
30070;2954;Contiene un amoblado basico;amoblado;0;Y
30071;2954;para prepara la comida;Cocineta;0;Y
30072;2954;Servicio de internet 24 horas;Internet;0;Y
30073;2954;Sintoniza direct tv;TV cable;0;Y
30074;2954;luz, teléfono, agua;Servicios publicos;0;Y
30075;2954;con seguridad ecuseguros;Porteria 24 horas;0;Y
30076;2954;dos dias a la semana;Servicio de aseo;0;Y
30077;2954;en el tercer piso ;Servicio se apoyo social;0;Y
30078;2954;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
30079;2954;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
30080;2954;ideales para tu relajación;salas de esparcimiento;0;Y
30081;2954;podras ir de 7am a 10pm;gimnasio;0;Y
30082;2954;para las 3 comidas del dia;Restaurante;20000;N
30083;2955;Contiene un amoblado basico;amoblado;0;Y
30084;2955;para prepara la comida;Cocineta;0;Y
30085;2955;Servicio de internet 24 horas;Internet;0;Y
30086;2955;Sintoniza direct tv;TV cable;0;Y
30087;2955;luz, teléfono, agua;Servicios publicos;0;Y
30088;2955;con seguridad ecuseguros;Porteria 24 horas;0;Y
30089;2955;dos dias a la semana;Servicio de aseo;0;Y
30090;2955;en el tercer piso ;Servicio se apoyo social;0;Y
30091;2955;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
30092;2955;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
30093;2955;ideales para tu relajación;salas de esparcimiento;0;Y
30094;2955;podras ir de 7am a 10pm;gimnasio;0;Y
30095;2955;para las 3 comidas del dia;Restaurante;20000;N
30096;2956;Contiene un amoblado basico;amoblado;0;Y
30097;2956;para prepara la comida;Cocineta;0;Y
30098;2956;Servicio de internet 24 horas;Internet;0;Y
30099;2956;Sintoniza direct tv;TV cable;0;Y
30100;2956;luz, teléfono, agua;Servicios publicos;0;Y
30101;2956;con seguridad ecuseguros;Porteria 24 horas;0;Y
30102;2956;dos dias a la semana;Servicio de aseo;0;Y
30103;2956;en el tercer piso ;Servicio se apoyo social;0;Y
30104;2956;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
30105;2956;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
30106;2956;ideales para tu relajación;salas de esparcimiento;0;Y
30107;2956;podras ir de 7am a 10pm;gimnasio;0;Y
30108;2956;para las 3 comidas del dia;Restaurante;20000;Y
30109;2957;Contiene un amoblado basico;amoblado;0;Y
30110;2957;para prepara la comida;Cocineta;0;Y
30111;2957;Servicio de internet 24 horas;Internet;0;Y
30112;2957;Sintoniza direct tv;TV cable;0;Y
30113;2957;luz, teléfono, agua;Servicios publicos;0;Y
30114;2957;con seguridad ecuseguros;Porteria 24 horas;0;Y
30115;2957;dos dias a la semana;Servicio de aseo;0;Y
30116;2957;en el tercer piso ;Servicio se apoyo social;0;Y
30117;2957;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
30118;2957;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
30119;2957;ideales para tu relajación;salas de esparcimiento;0;Y
30120;2957;podras ir de 7am a 10pm;gimnasio;0;Y
30121;2957;para las 3 comidas del dia;Restaurante;20000;N
30122;2958;Contiene un amoblado basico;amoblado;0;Y
30123;2958;para prepara la comida;Cocineta;0;Y
30124;2958;Servicio de internet 24 horas;Internet;0;Y
30125;2958;Sintoniza direct tv;TV cable;0;Y
30126;2958;luz, teléfono, agua;Servicios publicos;0;Y
30127;2958;con seguridad ecuseguros;Porteria 24 horas;0;Y
30128;2958;dos dias a la semana;Servicio de aseo;0;Y
30129;2958;en el tercer piso ;Servicio se apoyo social;0;Y
30130;2958;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
30131;2958;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
30132;2958;ideales para tu relajación;salas de esparcimiento;0;Y
30133;2958;podras ir de 7am a 10pm;gimnasio;0;Y
30134;2958;para las 3 comidas del dia;Restaurante;20000;N
30135;2959;Contiene un amoblado basico;amoblado;0;Y
30136;2959;para prepara la comida;Cocineta;0;Y
30137;2959;Servicio de internet 24 horas;Internet;0;Y
30138;2959;Sintoniza direct tv;TV cable;0;Y
30139;2959;luz, teléfono, agua;Servicios publicos;0;Y
30140;2959;con seguridad ecuseguros;Porteria 24 horas;0;Y
30141;2959;dos dias a la semana;Servicio de aseo;0;Y
30142;2959;en el tercer piso ;Servicio se apoyo social;0;Y
30143;2959;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
30144;2959;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
30145;2959;ideales para tu relajación;salas de esparcimiento;0;Y
30146;2959;podras ir de 7am a 10pm;gimnasio;0;Y
30147;2959;para las 3 comidas del dia;Restaurante;20000;N
30148;2960;Contiene un amoblado basico;amoblado;0;Y
30149;2960;para prepara la comida;Cocineta;0;Y
30150;2960;Servicio de internet 24 horas;Internet;0;Y
30151;2960;Sintoniza direct tv;TV cable;0;Y
30152;2960;luz, teléfono, agua;Servicios publicos;0;Y
30153;2960;con seguridad ecuseguros;Porteria 24 horas;0;Y
30154;2960;dos dias a la semana;Servicio de aseo;0;Y
30155;2960;en el tercer piso ;Servicio se apoyo social;0;Y
30156;2960;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
30157;2960;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
30158;2960;ideales para tu relajación;salas de esparcimiento;0;Y
30159;2960;podras ir de 7am a 10pm;gimnasio;0;Y
30160;2960;para las 3 comidas del dia;Restaurante;20000;Y
30161;2961;Contiene un amoblado basico;amoblado;0;Y
30162;2961;para prepara la comida;Cocineta;0;Y
30163;2961;Servicio de internet 24 horas;Internet;0;Y
30164;2961;Sintoniza direct tv;TV cable;0;Y
30165;2961;luz, teléfono, agua;Servicios publicos;0;Y
30166;2961;con seguridad ecuseguros;Porteria 24 horas;0;Y
30167;2961;dos dias a la semana;Servicio de aseo;0;Y
30168;2961;en el tercer piso ;Servicio se apoyo social;0;Y
30169;2961;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
30170;2961;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
30171;2961;ideales para tu relajación;salas de esparcimiento;0;Y
30172;2961;podras ir de 7am a 10pm;gimnasio;0;Y
30173;2961;para las 3 comidas del dia;Restaurante;20000;N
30174;2962;Contiene un amoblado basico;amoblado;0;Y
30175;2962;para prepara la comida;Cocineta;0;Y
30176;2962;Servicio de internet 24 horas;Internet;0;Y
30177;2962;Sintoniza direct tv;TV cable;0;Y
30178;2962;luz, teléfono, agua;Servicios publicos;0;Y
30179;2962;con seguridad ecuseguros;Porteria 24 horas;0;Y
30180;2962;dos dias a la semana;Servicio de aseo;0;Y
30181;2962;en el tercer piso ;Servicio se apoyo social;0;Y
30182;2962;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
30183;2962;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
30184;2962;ideales para tu relajación;salas de esparcimiento;0;Y
30185;2962;podras ir de 7am a 10pm;gimnasio;0;Y
30186;2962;para las 3 comidas del dia;Restaurante;20000;N
30187;2963;Contiene un amoblado basico;amoblado;0;Y
30188;2963;para prepara la comida;Cocineta;0;Y
30189;2963;Servicio de internet 24 horas;Internet;0;Y
30190;2963;Sintoniza direct tv;TV cable;0;Y
30191;2963;luz, teléfono, agua;Servicios publicos;0;Y
30192;2963;con seguridad ecuseguros;Porteria 24 horas;0;Y
30193;2963;dos dias a la semana;Servicio de aseo;0;Y
30194;2963;en el tercer piso ;Servicio se apoyo social;0;Y
30195;2963;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
30196;2963;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
30197;2963;ideales para tu relajación;salas de esparcimiento;0;Y
30198;2963;podras ir de 7am a 10pm;gimnasio;0;Y
30199;2963;para las 3 comidas del dia;Restaurante;20000;Y
30200;2964;Contiene un amoblado basico;amoblado;0;Y
30201;2964;para prepara la comida;Cocineta;0;Y
30202;2964;Servicio de internet 24 horas;Internet;0;Y
30203;2964;Sintoniza direct tv;TV cable;0;Y
30204;2964;luz, teléfono, agua;Servicios publicos;0;Y
30205;2964;con seguridad ecuseguros;Porteria 24 horas;0;Y
30206;2964;dos dias a la semana;Servicio de aseo;0;Y
30207;2964;en el tercer piso ;Servicio se apoyo social;0;Y
30208;2964;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
30209;2964;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
30210;2964;ideales para tu relajación;salas de esparcimiento;0;Y
30211;2964;podras ir de 7am a 10pm;gimnasio;0;Y
30212;2964;para las 3 comidas del dia;Restaurante;20000;N
30213;2965;Contiene un amoblado basico;amoblado;0;Y
30214;2965;para prepara la comida;Cocineta;0;Y
30215;2965;Servicio de internet 24 horas;Internet;0;Y
30216;2965;Sintoniza direct tv;TV cable;0;Y
30217;2965;luz, teléfono, agua;Servicios publicos;0;Y
30218;2965;con seguridad ecuseguros;Porteria 24 horas;0;Y
30219;2965;dos dias a la semana;Servicio de aseo;0;Y
30220;2965;en el tercer piso ;Servicio se apoyo social;0;Y
30221;2965;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
30222;2965;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
30223;2965;ideales para tu relajación;salas de esparcimiento;0;Y
30224;2965;podras ir de 7am a 10pm;gimnasio;0;Y
30225;2965;para las 3 comidas del dia;Restaurante;20000;N
30226;2966;Contiene un amoblado basico;amoblado;0;Y
30227;2966;para prepara la comida;Cocineta;0;Y
30228;2966;Servicio de internet 24 horas;Internet;0;Y
30229;2966;Sintoniza direct tv;TV cable;0;Y
30230;2966;luz, teléfono, agua;Servicios publicos;0;Y
30231;2966;con seguridad ecuseguros;Porteria 24 horas;0;Y
30232;2966;dos dias a la semana;Servicio de aseo;0;Y
30233;2966;en el tercer piso ;Servicio se apoyo social;0;Y
30234;2966;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
30235;2966;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
30236;2966;ideales para tu relajación;salas de esparcimiento;0;Y
30237;2966;podras ir de 7am a 10pm;gimnasio;0;Y
30238;2966;para las 3 comidas del dia;Restaurante;20000;N
30239;2967;Contiene un amoblado basico;amoblado;0;Y
30240;2967;para prepara la comida;Cocineta;0;Y
30241;2967;Servicio de internet 24 horas;Internet;0;Y
30242;2967;Sintoniza direct tv;TV cable;0;Y
30243;2967;luz, teléfono, agua;Servicios publicos;0;Y
30244;2967;con seguridad ecuseguros;Porteria 24 horas;0;Y
30245;2967;dos dias a la semana;Servicio de aseo;0;Y
30246;2967;en el tercer piso ;Servicio se apoyo social;0;Y
30247;2967;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
30248;2967;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
30249;2967;ideales para tu relajación;salas de esparcimiento;0;Y
30250;2967;podras ir de 7am a 10pm;gimnasio;0;Y
30251;2967;para las 3 comidas del dia;Restaurante;20000;N
30252;2968;Contiene un amoblado basico;amoblado;0;Y
30253;2968;para prepara la comida;Cocineta;0;Y
30254;2968;Servicio de internet 24 horas;Internet;0;Y
