ID;IDALOJAMIENTO;DESCRIPCION;NOMBRE;PRECIO;TOMASERVICIO
11911;1319;platos a la crata Y menu;restaurante;0;Y
11912;1319;para un carro por habitación;Parqueadero;0;Y
11913;1319;Acceso a wifi;Wifi;0;Y
11914;1319;acceso a television direct TV;TVcable;0;N
11915;1320;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
11916;1320;Se debe usar gorro;Piscina;0;Y
11917;1320;platos a la crata Y menu;restaurante;0;Y
11918;1320;para un carro por habitación;Parqueadero;0;Y
11919;1320;Acceso a wifi;Wifi;0;Y
11920;1320;acceso a television direct TV;TVcable;0;N
11921;1321;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
11922;1321;Se debe usar gorro;Piscina;0;Y
11923;1321;platos a la crata Y menu;restaurante;0;Y
11924;1321;para un carro por habitación;Parqueadero;0;Y
11925;1321;Acceso a wifi;Wifi;0;Y
11926;1321;acceso a television direct TV;TVcable;0;N
11927;1322;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
11928;1322;Se debe usar gorro;Piscina;0;Y
11929;1322;platos a la crata Y menu;restaurante;0;Y
11930;1322;para un carro por habitación;Parqueadero;0;Y
11931;1322;Acceso a wifi;Wifi;0;Y
11932;1322;acceso a television direct TV;TVcable;0;N
11933;1323;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
11934;1323;Se debe usar gorro;Piscina;0;Y
11935;1323;platos a la crata Y menu;restaurante;0;Y
11936;1323;para un carro por habitación;Parqueadero;0;Y
11937;1323;Acceso a wifi;Wifi;0;Y
11938;1323;acceso a television direct TV;TVcable;0;N
11939;1324;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
11940;1324;Se debe usar gorro;Piscina;0;Y
11941;1324;platos a la crata Y menu;restaurante;0;Y
11942;1324;para un carro por habitación;Parqueadero;0;Y
11943;1324;Acceso a wifi;Wifi;0;Y
11944;1324;acceso a television direct TV;TVcable;0;N
11945;1325;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
11946;1325;Se debe usar gorro;Piscina;0;Y
11947;1325;platos a la crata Y menu;restaurante;0;Y
11948;1325;para un carro por habitación;Parqueadero;0;Y
11949;1325;Acceso a wifi;Wifi;0;Y
11950;1325;acceso a television direct TV;TVcable;0;N
11951;1326;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
11952;1326;Se debe usar gorro;Piscina;0;Y
11953;1326;platos a la crata Y menu;restaurante;0;Y
11954;1326;para un carro por habitación;Parqueadero;0;Y
11955;1326;Acceso a wifi;Wifi;0;Y
11956;1326;acceso a television direct TV;TVcable;0;N
11957;1327;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
11958;1327;Se debe usar gorro;Piscina;0;Y
11959;1327;platos a la crata Y menu;restaurante;0;Y
11960;1327;para un carro por habitación;Parqueadero;0;Y
11961;1327;Acceso a wifi;Wifi;0;Y
11962;1327;acceso a television direct TV;TVcable;0;N
11963;1328;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
11964;1328;Se debe usar gorro;Piscina;0;Y
11965;1328;platos a la crata Y menu;restaurante;0;Y
11966;1328;para un carro por habitación;Parqueadero;0;Y
11967;1328;Acceso a wifi;Wifi;0;Y
11968;1328;acceso a television direct TV;TVcable;0;N
11969;1329;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
11970;1329;Se debe usar gorro;Piscina;0;Y
11971;1329;platos a la crata Y menu;restaurante;0;Y
11972;1329;para un carro por habitación;Parqueadero;0;Y
11973;1329;Acceso a wifi;Wifi;0;Y
11974;1329;acceso a television direct TV;TVcable;0;N
11975;1330;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
11976;1330;Se debe usar gorro;Piscina;0;Y
11977;1330;platos a la crata Y menu;restaurante;0;Y
11978;1330;para un carro por habitación;Parqueadero;0;Y
11979;1330;Acceso a wifi;Wifi;0;Y
11980;1330;acceso a television direct TV;TVcable;0;N
11981;1331;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
11982;1331;Se debe usar gorro;Piscina;0;Y
11983;1331;platos a la crata Y menu;restaurante;0;Y
11984;1331;para un carro por habitación;Parqueadero;0;Y
11985;1331;Acceso a wifi;Wifi;0;Y
11986;1331;acceso a television direct TV;TVcable;0;N
11987;1332;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
11988;1332;Se debe usar gorro;Piscina;0;Y
11989;1332;platos a la crata Y menu;restaurante;0;Y
11990;1332;para un carro por habitación;Parqueadero;0;Y
11991;1332;Acceso a wifi;Wifi;0;Y
11992;1332;acceso a television direct TV;TVcable;0;N
11993;1333;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
11994;1333;Se debe usar gorro;Piscina;0;Y
11995;1333;platos a la crata Y menu;restaurante;0;Y
11996;1333;para un carro por habitación;Parqueadero;0;Y
11997;1333;Acceso a wifi;Wifi;0;Y
11998;1333;acceso a television direct TV;TVcable;0;N
11999;1334;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
12000;1334;Se debe usar gorro;Piscina;0;Y
12001;1334;platos a la crata Y menu;restaurante;0;Y
12002;1334;para un carro por habitación;Parqueadero;0;Y
12003;1334;Acceso a wifi;Wifi;0;Y
12004;1334;acceso a television direct TV;TVcable;0;N
12005;1335;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
12006;1335;Se debe usar gorro;Piscina;0;Y
12007;1335;platos a la crata Y menu;restaurante;0;Y
12008;1335;para un carro por habitación;Parqueadero;0;Y
12009;1335;Acceso a wifi;Wifi;0;Y
12010;1335;acceso a television direct TV;TVcable;0;N
12011;1336;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
12012;1336;Se debe usar gorro;Piscina;0;Y
12013;1336;platos a la crata Y menu;restaurante;0;Y
12014;1336;para un carro por habitación;Parqueadero;0;Y
12015;1336;Acceso a wifi;Wifi;0;Y
12016;1336;acceso a television direct TV;TVcable;0;N
12017;1337;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
12018;1337;Se debe usar gorro;Piscina;0;Y
12019;1337;platos a la crata Y menu;restaurante;0;Y
12020;1337;para un carro por habitación;Parqueadero;0;Y
12021;1337;Acceso a wifi;Wifi;0;Y
12022;1337;acceso a television direct TV;TVcable;0;N
12023;1338;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
12024;1338;Se debe usar gorro;Piscina;0;Y
12025;1338;platos a la crata Y menu;restaurante;0;Y
12026;1338;para un carro por habitación;Parqueadero;0;Y
12027;1338;Acceso a wifi;Wifi;0;Y
12028;1338;acceso a television direct TV;TVcable;0;N
12029;1339;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
12030;1339;Se debe usar gorro;Piscina;0;Y
12031;1339;platos a la crata Y menu;restaurante;0;Y
12032;1339;para un carro por habitación;Parqueadero;0;Y
12033;1339;Acceso a wifi;Wifi;0;Y
12034;1339;acceso a television direct TV;TVcable;0;N
12035;1340;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
12036;1340;Se debe usar gorro;Piscina;0;Y
12037;1340;platos a la crata Y menu;restaurante;0;Y
12038;1340;para un carro por habitación;Parqueadero;0;Y
12039;1340;Acceso a wifi;Wifi;0;Y
12040;1340;acceso a television direct TV;TVcable;0;N
12041;1341;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
12042;1341;Se debe usar gorro;Piscina;0;Y
12043;1341;platos a la crata Y menu;restaurante;0;Y
12044;1341;para un carro por habitación;Parqueadero;0;Y
12045;1341;Acceso a wifi;Wifi;0;Y
12046;1341;acceso a television direct TV;TVcable;0;N
12047;1342;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
12048;1342;Se debe usar gorro;Piscina;0;Y
12049;1342;platos a la crata Y menu;restaurante;0;Y
12050;1342;para un carro por habitación;Parqueadero;0;Y
12051;1342;Acceso a wifi;Wifi;0;Y
12052;1342;acceso a television direct TV;TVcable;0;N
12053;1343;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
12054;1343;Se debe usar gorro;Piscina;0;Y
12055;1343;platos a la crata Y menu;restaurante;0;Y
12056;1343;para un carro por habitación;Parqueadero;0;Y
12057;1343;Acceso a wifi;Wifi;0;Y
12058;1343;acceso a television direct TV;TVcable;0;N
12059;1344;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
12060;1344;Se debe usar gorro;Piscina;0;Y
12061;1344;platos a la crata Y menu;restaurante;0;Y
12062;1344;para un carro por habitación;Parqueadero;0;Y
12063;1344;Acceso a wifi;Wifi;0;Y
12064;1344;acceso a television direct TV;TVcable;0;N
12065;1345;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
12066;1345;Se debe usar gorro;Piscina;0;Y
12067;1345;platos a la crata Y menu;restaurante;0;Y
12068;1345;para un carro por habitación;Parqueadero;0;Y
12069;1345;Acceso a wifi;Wifi;0;Y
12070;1345;acceso a television direct TV;TVcable;0;N
12071;1346;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
12072;1346;Se debe usar gorro;Piscina;0;Y
12073;1346;platos a la crata Y menu;restaurante;0;Y
12074;1346;para un carro por habitación;Parqueadero;0;Y
12075;1346;Acceso a wifi;Wifi;0;Y
12076;1346;acceso a television direct TV;TVcable;0;N
12077;1347;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
12078;1347;Se debe usar gorro;Piscina;0;Y
12079;1347;platos a la crata Y menu;restaurante;0;Y
12080;1347;para un carro por habitación;Parqueadero;0;Y
12081;1347;Acceso a wifi;Wifi;0;Y
12082;1347;acceso a television direct TV;TVcable;0;N
12083;1348;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
12084;1348;Se debe usar gorro;Piscina;0;Y
12085;1348;platos a la crata Y menu;restaurante;0;Y
12086;1348;para un carro por habitación;Parqueadero;0;Y
12087;1348;Acceso a wifi;Wifi;0;Y
12088;1348;acceso a television direct TV;TVcable;0;N
12089;1349;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
12090;1349;Se debe usar gorro;Piscina;0;Y
12091;1349;platos a la crata Y menu;restaurante;0;Y
12092;1349;para un carro por habitación;Parqueadero;0;Y
12093;1349;Acceso a wifi;Wifi;0;Y
12094;1349;acceso a television direct TV;TVcable;0;N
12095;1350;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
12096;1350;Se debe usar gorro;Piscina;0;Y
12097;1350;platos a la crata Y menu;restaurante;0;Y
12098;1350;para un carro por habitación;Parqueadero;0;Y
12099;1350;Acceso a wifi;Wifi;0;Y
12100;1350;acceso a television direct TV;TVcable;0;N
12101;1351;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
12102;1351;Se debe usar gorro;Piscina;0;Y
12103;1351;platos a la crata Y menu;restaurante;0;Y
12104;1351;para un carro por habitación;Parqueadero;0;Y
12105;1351;Acceso a wifi;Wifi;0;Y
12106;1351;acceso a television direct TV;TVcable;0;N
12107;1352;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
12108;1352;Se debe usar gorro;Piscina;0;Y
12109;1352;platos a la crata Y menu;restaurante;0;Y
12110;1352;para un carro por habitación;Parqueadero;0;Y
12111;1352;Acceso a wifi;Wifi;0;Y
12112;1352;acceso a television direct TV;TVcable;0;N
12113;1353;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
12114;1353;Se debe usar gorro;Piscina;0;Y
12115;1353;platos a la crata Y menu;restaurante;0;Y
12116;1353;para un carro por habitación;Parqueadero;0;Y
12117;1353;Acceso a wifi;Wifi;0;Y
12118;1353;acceso a television direct TV;TVcable;0;N
12119;1354;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
12120;1354;Se debe usar gorro;Piscina;0;Y
12121;1354;platos a la crata Y menu;restaurante;0;Y
12122;1354;para un carro por habitación;Parqueadero;0;Y
12123;1354;Acceso a wifi;Wifi;0;Y
12124;1354;acceso a television direct TV;TVcable;0;N
12125;1355;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
12126;1355;Se debe usar gorro;Piscina;0;Y
12127;1355;platos a la crata Y menu;restaurante;0;Y
12128;1355;para un carro por habitación;Parqueadero;0;Y
12129;1355;Acceso a wifi;Wifi;0;Y
12130;1355;acceso a television direct TV;TVcable;0;N
12131;1356;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
12132;1356;Se debe usar gorro;Piscina;0;Y
12133;1356;platos a la crata Y menu;restaurante;0;Y
12134;1356;para un carro por habitación;Parqueadero;0;Y
12135;1356;Acceso a wifi;Wifi;0;Y
12136;1356;acceso a television direct TV;TVcable;0;N
12137;1357;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
12138;1357;Se debe usar gorro;Piscina;0;Y
12139;1357;platos a la crata Y menu;restaurante;0;Y
12140;1357;para un carro por habitación;Parqueadero;0;Y
12141;1357;Acceso a wifi;Wifi;0;Y
12142;1357;acceso a television direct TV;TVcable;0;N
12143;1358;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
12144;1358;Se debe usar gorro;Piscina;0;Y
12145;1358;platos a la crata Y menu;restaurante;0;Y
12146;1358;para un carro por habitación;Parqueadero;0;Y
12147;1358;Acceso a wifi;Wifi;0;Y
12148;1358;acceso a television direct TV;TVcable;0;N
12149;1359;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
12150;1359;Se debe usar gorro;Piscina;0;Y
12151;1359;platos a la crata Y menu;restaurante;0;Y
12152;1359;para un carro por habitación;Parqueadero;0;Y
12153;1359;Acceso a wifi;Wifi;0;Y
12154;1359;acceso a television direct TV;TVcable;0;N
12155;1360;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
12156;1360;Se debe usar gorro;Piscina;0;Y
12157;1360;platos a la crata Y menu;restaurante;0;Y
12158;1360;para un carro por habitación;Parqueadero;0;Y
12159;1360;Acceso a wifi;Wifi;0;Y
12160;1360;acceso a television direct TV;TVcable;0;N
12161;1361;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
12162;1361;Se debe usar gorro;Piscina;0;Y
12163;1361;platos a la crata Y menu;restaurante;0;Y
12164;1361;para un carro por habitación;Parqueadero;0;Y
12165;1361;Acceso a wifi;Wifi;0;Y
12166;1361;acceso a television direct TV;TVcable;0;N
12167;1362;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
12168;1362;Se debe usar gorro;Piscina;0;Y
12169;1362;platos a la crata Y menu;restaurante;0;Y
12170;1362;para un carro por habitación;Parqueadero;0;Y
12171;1362;Acceso a wifi;Wifi;0;Y
12172;1362;acceso a television direct TV;TVcable;0;N
12173;1363;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
12174;1363;Se debe usar gorro;Piscina;0;Y
12175;1363;platos a la crata Y menu;restaurante;0;Y
12176;1363;para un carro por habitación;Parqueadero;0;Y
12177;1363;Acceso a wifi;Wifi;0;Y
12178;1363;acceso a television direct TV;TVcable;0;N
12179;1364;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
12180;1364;Se debe usar gorro;Piscina;0;Y
12181;1364;platos a la crata Y menu;restaurante;0;Y
12182;1364;para un carro por habitación;Parqueadero;0;Y
12183;1364;Acceso a wifi;Wifi;0;Y
12184;1364;acceso a television direct TV;TVcable;0;N
12185;1365;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
12186;1365;Se debe usar gorro;Piscina;0;Y
12187;1365;platos a la crata Y menu;restaurante;0;Y
12188;1365;para un carro por habitación;Parqueadero;0;Y
12189;1365;Acceso a wifi;Wifi;0;Y
12190;1365;acceso a television direct TV;TVcable;0;N
12191;1366;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
12192;1366;Se debe usar gorro;Piscina;0;Y
12193;1366;platos a la crata Y menu;restaurante;0;Y
12194;1366;para un carro por habitación;Parqueadero;0;Y
12195;1366;Acceso a wifi;Wifi;0;Y
12196;1366;acceso a television direct TV;TVcable;0;N
12197;1367;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
12198;1367;Se debe usar gorro;Piscina;0;Y
12199;1367;platos a la crata Y menu;restaurante;0;Y
12200;1367;para un carro por habitación;Parqueadero;0;Y
12201;1367;Acceso a wifi;Wifi;0;Y
12202;1367;acceso a television direct TV;TVcable;0;N
12203;1368;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
12204;1368;Se debe usar gorro;Piscina;0;Y
12205;1368;platos a la crata Y menu;restaurante;0;Y
12206;1368;para un carro por habitación;Parqueadero;0;Y
12207;1368;Acceso a wifi;Wifi;0;Y
12208;1368;acceso a television direct TV;TVcable;0;N
12209;1369;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
12210;1369;Se debe usar gorro;Piscina;0;Y
12211;1369;platos a la crata Y menu;restaurante;0;Y
12212;1369;para un carro por habitación;Parqueadero;0;Y
12213;1369;Acceso a wifi;Wifi;0;Y
12214;1369;acceso a television direct TV;TVcable;0;N
12215;1370;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
12216;1370;Se debe usar gorro;Piscina;0;Y
12217;1370;platos a la crata Y menu;restaurante;0;Y
12218;1370;para un carro por habitación;Parqueadero;0;Y
12219;1370;Acceso a wifi;Wifi;0;Y
12220;1370;acceso a television direct TV;TVcable;0;N
12221;1371;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
12222;1371;Se debe usar gorro;Piscina;0;Y
12223;1371;platos a la crata Y menu;restaurante;0;Y
12224;1371;para un carro por habitación;Parqueadero;0;Y
12225;1371;Acceso a wifi;Wifi;0;Y
12226;1371;acceso a television direct TV;TVcable;0;N
12227;1372;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
12228;1372;Se debe usar gorro;Piscina;0;Y
12229;1372;platos a la crata Y menu;restaurante;0;Y
12230;1372;para un carro por habitación;Parqueadero;0;Y
12231;1372;Acceso a wifi;Wifi;0;Y
12232;1372;acceso a television direct TV;TVcable;0;N
12233;1373;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
12234;1373;Se debe usar gorro;Piscina;0;Y
12235;1373;platos a la crata Y menu;restaurante;0;Y
12236;1373;para un carro por habitación;Parqueadero;0;Y
12237;1373;Acceso a wifi;Wifi;0;Y
12238;1373;acceso a television direct TV;TVcable;0;N
12239;1374;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
12240;1374;Se debe usar gorro;Piscina;0;Y
12241;1374;platos a la crata Y menu;restaurante;0;Y
12242;1374;para un carro por habitación;Parqueadero;0;Y
12243;1374;Acceso a wifi;Wifi;0;Y
12244;1374;acceso a television direct TV;TVcable;0;N
12245;1375;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
12246;1375;Se debe usar gorro;Piscina;0;Y
12247;1375;platos a la crata Y menu;restaurante;0;Y
12248;1375;para un carro por habitación;Parqueadero;0;Y
12249;1375;Acceso a wifi;Wifi;0;Y
12250;1375;acceso a television direct TV;TVcable;0;N
12251;1376;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
12252;1376;Se debe usar gorro;Piscina;0;Y
12253;1376;platos a la crata Y menu;restaurante;0;Y
12254;1376;para un carro por habitación;Parqueadero;0;Y
12255;1376;Acceso a wifi;Wifi;0;Y
12256;1376;acceso a television direct TV;TVcable;0;N
12257;1377;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
12258;1377;Se debe usar gorro;Piscina;0;Y
12259;1377;platos a la crata Y menu;restaurante;0;Y
12260;1377;para un carro por habitación;Parqueadero;0;Y
12261;1377;Acceso a wifi;Wifi;0;Y
12262;1377;acceso a television direct TV;TVcable;0;N
12263;1378;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
12264;1378;Se debe usar gorro;Piscina;0;Y
12265;1378;platos a la crata Y menu;restaurante;0;Y
12266;1378;para un carro por habitación;Parqueadero;0;Y
12267;1378;Acceso a wifi;Wifi;0;Y
12268;1378;acceso a television direct TV;TVcable;0;N
12269;1379;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
12270;1379;Se debe usar gorro;Piscina;0;Y
12271;1379;platos a la crata Y menu;restaurante;0;Y
12272;1379;para un carro por habitación;Parqueadero;0;Y
12273;1379;Acceso a wifi;Wifi;0;Y
12274;1379;acceso a television direct TV;TVcable;0;N
12275;1380;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
12276;1380;Se debe usar gorro;Piscina;0;Y
12277;1380;platos a la crata Y menu;restaurante;0;Y
12278;1380;para un carro por habitación;Parqueadero;0;Y
12279;1380;Acceso a wifi;Wifi;0;Y
12280;1380;acceso a television direct TV;TVcable;0;N
12281;1381;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
12282;1381;Se debe usar gorro;Piscina;0;Y
12283;1381;platos a la crata Y menu;restaurante;0;Y
12284;1381;para un carro por habitación;Parqueadero;0;Y
12285;1381;Acceso a wifi;Wifi;0;Y
12286;1381;acceso a television direct TV;TVcable;0;N
12287;1382;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
12288;1382;Se debe usar gorro;Piscina;0;Y
12289;1382;platos a la crata Y menu;restaurante;0;Y
12290;1382;para un carro por habitación;Parqueadero;0;Y
12291;1382;Acceso a wifi;Wifi;0;Y
12292;1382;acceso a television direct TV;TVcable;0;N
12293;1383;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
12294;1383;Se debe usar gorro;Piscina;0;Y
12295;1383;platos a la crata Y menu;restaurante;0;Y
12296;1383;para un carro por habitación;Parqueadero;0;Y
12297;1383;Acceso a wifi;Wifi;0;Y
12298;1383;acceso a television direct TV;TVcable;0;N
12299;1384;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
12300;1384;Se debe usar gorro;Piscina;0;Y
12301;1384;platos a la crata Y menu;restaurante;0;Y
12302;1384;para un carro por habitación;Parqueadero;0;Y
12303;1384;Acceso a wifi;Wifi;0;Y
12304;1384;acceso a television direct TV;TVcable;0;N
12305;1385;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
12306;1385;Se debe usar gorro;Piscina;0;Y
