NUMRESERVA;IDALOJAMIENTO;IDMIEMBRO;TIPOID;DIARESERVA;TIEMPODIAS
28526;7886;73128;CC;12/08/18;94
28527;7887;77429;CC;14/08/18;92
28528;7888;75049;CC;8/08/18;49
28529;7889;75211;CC;19/08/18;35
28530;7890;79263;CC;20/09/18;33
28531;7891;81846;CC;4/08/18;111
28532;7892;75774;CC;18/09/18;58
28533;7893;76871;CC;8/08/18;56
28534;7894;72563;CC;31/08/18;47
28535;7895;73797;CC;8/08/18;93
28536;7896;74084;CC;10/08/18;91
28537;7897;81182;CC;30/08/18;103
28538;7898;80586;CC;11/08/18;60
28539;7899;79390;CC;9/08/18;114
28540;7900;72984;CC;4/09/18;53
28541;7901;74639;CC;22/08/18;59
28542;7902;76005;CC;17/08/18;117
28543;7903;79894;CC;26/08/18;68
28544;7904;72623;CC;22/09/18;89
28545;7905;76974;CC;20/09/18;63
28546;7906;75713;CC;24/08/18;43
28547;7907;72137;CC;17/08/18;83
28548;7908;81187;CC;12/08/18;118
28549;7909;81567;CC;5/08/18;114
28550;7910;75602;CC;9/09/18;107
28551;7911;80518;CC;27/09/18;43
28552;7912;80516;CC;26/08/18;96
28553;7913;79008;CC;14/08/18;85
28554;7914;77143;CC;1/09/18;96
28555;7915;76304;CC;12/09/18;57
28556;7916;76217;CC;4/09/18;82
28557;7917;73549;CC;14/09/18;66
28558;7918;81883;CC;8/09/18;54
28559;7919;75058;CC;25/08/18;101
28560;7920;76369;CC;21/09/18;96
28561;7921;79541;CC;1/08/18;55
28562;7922;82069;CC;13/08/18;71
28563;7923;77189;CC;11/09/18;90
28564;7924;78977;CC;7/09/18;119
28565;7925;75529;CC;20/08/18;64
28566;7926;79852;CC;31/08/18;110
28567;7927;76270;CC;18/09/18;104
28568;7928;72677;CC;8/09/18;35
28569;7929;75723;CC;8/09/18;80
28570;7930;81577;CC;20/08/18;69
28571;7931;77182;CC;27/08/18;114
28572;7932;80562;CC;12/09/18;38
28573;7933;79619;CC;29/08/18;44
28574;7934;75320;CC;22/08/18;36
28575;7935;74112;CC;9/08/18;93
28576;7936;75796;CC;26/09/18;98
28577;7937;80602;CC;30/09/18;89
28578;7938;75595;CC;22/09/18;64
28579;7939;72728;CC;26/09/18;65
28580;7940;81003;CC;11/09/18;58
28581;7941;76280;CC;1/08/18;71
28582;7942;74528;CC;11/09/18;62
28583;7943;76707;CC;18/08/18;87
28584;7944;76017;CC;1/09/18;95
28585;7945;78588;CC;6/09/18;86
28586;7946;80599;CC;6/09/18;104
28587;7947;80703;CC;11/08/18;63
28588;7948;72187;CC;13/09/18;112
28589;7949;77408;CC;21/08/18;91
28590;7950;77470;CC;17/09/18;109
28591;7951;80252;CC;27/09/18;112
28592;7952;73274;CC;10/08/18;56
28593;7953;75837;CC;3/09/18;75
28594;7954;78920;CC;14/08/18;90
28595;7955;76308;CC;5/09/18;68
28596;7956;77915;CC;1/08/18;35
28597;7957;78973;CC;19/08/18;60
28598;7958;74901;CC;30/08/18;69
28599;7959;78000;CC;23/08/18;44
28600;7960;81776;CC;14/08/18;87
28601;7961;74253;CC;10/09/18;79
28602;7962;75384;CC;2/09/18;94
28603;7963;73840;CC;12/08/18;112
28604;7964;80896;CC;20/08/18;66
28605;7965;79861;CC;3/09/18;78
28606;7966;75118;CC;6/09/18;68
28607;7967;76557;CC;3/09/18;88
28608;7968;78468;CC;27/09/18;70
28609;7969;74146;CC;11/08/18;64
28610;7970;75779;CC;16/09/18;32
28611;7971;75333;CC;13/08/18;36
28612;7972;80822;CC;15/09/18;71
28613;7973;77979;CC;20/09/18;114
28614;7974;75150;CC;12/08/18;104
28615;7975;72483;CC;3/08/18;52
28616;7976;75494;CC;31/08/18;73
28617;7977;76382;CC;7/08/18;54
28618;7978;79012;CC;13/08/18;42
28619;7979;73706;CC;15/09/18;58
28620;7980;78444;CC;26/09/18;102
28621;7981;73650;CC;8/08/18;65
28622;7982;77791;CC;15/09/18;118
28623;7983;82046;CC;28/09/18;86
28624;7984;73076;CC;27/08/18;59
28625;7985;77591;CC;27/09/18;105
28626;7986;81094;CC;21/08/18;117
28627;7987;77534;CC;11/08/18;32
28628;7988;79724;CC;10/08/18;105
28629;7989;77572;CC;11/08/18;84
28630;7990;75281;CC;1/08/18;91
28631;7991;82040;CC;29/08/18;47
28632;7992;79284;CC;20/08/18;76
28633;7993;72326;CC;7/08/18;50
28634;7994;80963;CC;20/08/18;82
28635;7995;79408;CC;25/09/18;77
28636;7996;79526;CC;13/09/18;98
28637;7997;72679;CC;4/08/18;80
28638;7998;81383;CC;18/08/18;96
28639;7999;73796;CC;11/08/18;92
28640;8000;74824;TI;3/09/18;114
28641;8001;79288;CC;14/09/18;42
28642;8002;79664;CC;10/09/18;97
28643;8003;72587;CC;20/08/18;108
28644;8004;76888;CC;23/09/18;31
28645;8005;78370;CC;24/09/18;102
28646;8006;74762;CC;14/08/18;109
28647;8007;80394;CC;29/09/18;91
28648;8008;81609;CC;9/08/18;33
28649;8009;72646;CC;17/08/18;99
28650;8010;73756;CC;12/08/18;39
28651;8011;81628;CC;7/09/18;43
28652;8012;75016;CC;5/08/18;71
28653;8013;79783;CC;27/09/18;53
28654;8014;73486;CC;1/09/18;110
28655;8015;80049;CC;24/09/18;74
28656;8016;80098;CC;30/09/18;59
28657;8017;78931;CC;21/08/18;38
28658;8018;77841;CC;20/09/18;111
28659;8019;72333;CC;12/09/18;106
28660;8020;80460;CC;23/09/18;102
28661;8021;81696;CC;26/09/18;35
28662;8022;78291;CC;24/09/18;32
28663;8023;75141;CC;7/09/18;120
28664;8024;76898;CC;18/09/18;95
28665;8025;74963;CC;14/08/18;31
28666;8026;75053;CC;7/09/18;46
28667;8027;75021;CC;14/08/18;118
28668;8028;72208;CC;21/09/18;116
28669;8029;75061;CC;1/09/18;88
28670;8030;78225;CC;1/08/18;116
28671;8031;76407;CC;13/08/18;116
28672;8032;79107;CC;28/08/18;55
28673;8033;76273;CC;17/08/18;76
28674;8034;74789;TI;13/08/18;72
28675;8035;76812;CC;6/09/18;47
28676;8036;81955;CC;14/09/18;45
28677;8037;75214;CC;5/09/18;107
28678;8038;80524;CC;4/08/18;68
28679;8039;77984;CC;4/09/18;100
28680;8040;82067;CC;25/08/18;43
28681;8041;79286;CC;6/09/18;103
28682;8042;79547;CC;5/08/18;47
28683;8043;74525;CC;15/09/18;69
28684;8044;77071;CC;16/08/18;50
28685;8045;78663;CC;3/08/18;100
28686;8046;77499;CC;22/08/18;53
28687;8047;78045;CC;4/09/18;60
28688;8048;76329;CC;10/09/18;74
28689;8049;74835;CC;23/08/18;72
28690;8050;80309;CC;22/08/18;104
28691;8051;79737;CC;19/08/18;104
28692;8052;75369;CC;14/09/18;85
28693;8053;77829;CC;20/08/18;101
28694;8054;74468;CC;23/09/18;120
28695;8055;73621;CC;30/09/18;33
28696;8056;78732;CC;22/08/18;86
28697;8057;73035;CC;16/08/18;45
28698;8058;75662;CC;19/08/18;58
28699;8059;75901;CC;27/09/18;96
28700;8060;81905;CC;12/08/18;49
28701;8061;80275;CC;7/08/18;118
28702;8062;81267;CC;8/08/18;71
28703;8063;74177;CC;28/08/18;103
28704;8064;81849;CC;10/08/18;85
28705;8065;77783;CC;2/09/18;66
28706;8066;78533;CC;17/09/18;45
28707;8067;78263;CC;29/09/18;53
28708;8068;81973;TI;26/09/18;115
28709;8069;76035;CC;26/08/18;89
28710;8070;74651;CC;19/08/18;49
28711;8071;76497;CC;15/09/18;96
28712;8072;77437;CC;22/08/18;113
28713;8073;74558;CC;26/08/18;80
28714;8074;76107;CC;20/08/18;117
28715;8075;81217;CC;2/08/18;115
28716;8076;80724;CC;5/08/18;98
28717;8077;76432;CC;7/08/18;78
28718;8078;74730;CC;8/09/18;117
28719;8079;73605;CC;15/09/18;43
28720;8080;75203;CC;28/08/18;46
28721;8081;73659;CC;28/09/18;116
28722;8082;78177;CC;13/09/18;54
28723;8083;72672;CC;19/09/18;55
28724;8084;76036;CC;1/08/18;60
28725;8085;72392;CC;10/08/18;106
28726;8086;74453;CC;12/09/18;33
28727;8087;81432;CC;8/09/18;66
28728;8088;78386;CC;11/08/18;92
28729;8089;78100;CC;20/08/18;35
28730;8090;78531;CC;27/09/18;109
28731;8091;79225;CC;18/08/18;81
28732;8092;73794;CC;9/08/18;40
28733;8093;72890;CC;7/09/18;82
28734;8094;72398;CC;30/08/18;99
28735;8095;80051;CC;12/08/18;63
28736;8096;72783;CC;22/09/18;77
28737;8097;80534;CC;23/09/18;60
28738;8098;73551;CC;28/08/18;89
28739;8099;80860;CC;6/08/18;105
28740;8100;75321;CC;21/08/18;66
28741;8101;76259;CC;11/08/18;68
28742;8102;76433;CC;16/08/18;114
28743;8103;76675;CC;11/08/18;103
28744;8104;79906;CC;29/08/18;113
28745;8105;76116;CC;9/09/18;61
28746;8106;72604;CC;17/09/18;69
28747;8107;72545;CC;27/09/18;103
28748;8108;73696;CC;7/09/18;69
28749;8109;72608;CC;9/09/18;81
28750;8110;73318;CC;6/09/18;54
28751;8111;80105;CC;29/08/18;67
28752;8112;79042;CC;27/08/18;112
28753;8113;73243;CC;24/08/18;81
28754;8114;77103;CC;8/09/18;51
28755;8115;73891;CC;28/09/18;37
28756;8116;80418;CC;7/08/18;43
28757;8117;74715;CC;2/08/18;33
28758;8118;79693;CC;21/08/18;40
28759;8119;81766;CC;22/08/18;56
28760;8120;78919;CC;16/09/18;110
28761;8121;76524;CC;22/08/18;52
28762;8122;75101;CC;17/09/18;110
28763;8123;76208;CC;9/08/18;81
28764;8124;77958;CC;7/08/18;73
28765;8125;82064;CC;13/08/18;108
28766;8126;73757;CC;20/09/18;90
28767;8127;76486;CC;16/08/18;103
28768;8128;74491;CC;31/08/18;77
28769;8129;73970;CC;23/09/18;38
28770;8130;82066;CC;23/08/18;31
28771;8131;81031;CC;26/09/18;76
28772;8132;75492;CC;19/08/18;43
28773;8133;77981;CC;16/09/18;120
28774;8134;77855;CC;6/08/18;53
28775;8135;76074;CC;4/08/18;73
28776;8136;77120;CC;6/09/18;57
28777;8137;81918;CC;25/09/18;91
28778;8138;77928;CC;26/09/18;100
28779;8139;73848;CC;29/08/18;69
28780;8140;72336;CC;28/09/18;33
28781;8141;76221;CC;6/08/18;42
28782;8142;77990;CC;14/09/18;97
28783;8143;73016;CC;27/09/18;62
28784;8144;80350;CC;8/08/18;109
28785;8145;76719;CC;9/08/18;74
28786;8146;79525;CC;5/09/18;51
28787;8147;77849;CC;31/08/18;95
28788;8148;75973;CC;11/08/18;117
28789;8149;72700;CC;23/08/18;70
28790;8150;79681;CC;29/09/18;49
28791;8151;73344;CC;7/08/18;98
28792;8152;74130;CC;15/08/18;79
28793;8153;77620;CC;15/09/18;78
28794;8154;73272;CC;6/08/18;49
28795;8155;74782;CC;17/09/18;103
28796;8156;79822;CC;21/08/18;62
28797;8157;73989;CC;14/08/18;115
28798;8158;78806;CC;10/08/18;93
28799;8159;74309;TI;23/08/18;56
28800;8160;76844;CC;9/08/18;54
28801;8161;76930;CC;14/08/18;108
28802;8162;79613;CC;22/08/18;98
28803;8163;79140;CC;9/09/18;70
28804;8164;77780;CC;10/08/18;99
28805;8165;81344;CC;18/08/18;117
28806;8166;75378;CC;25/09/18;116
28807;8167;81772;CC;21/09/18;112
28808;8168;75222;CC;12/08/18;57
28809;8169;72746;CC;2/08/18;98
28810;8170;72506;CC;9/09/18;100
28811;8171;80621;CC;17/09/18;92
28812;8172;74608;CC;20/08/18;108
28813;8173;73139;CC;28/09/18;50
28814;8174;74841;CC;29/08/18;90
28815;8175;77735;CC;24/08/18;103
28816;8176;73054;CC;6/08/18;41
28817;8177;80561;CC;31/08/18;96
28818;8178;78081;CC;26/08/18;85
28819;8179;74902;CC;11/08/18;83
28820;8180;81518;CC;22/08/18;92
28821;8181;81664;CC;18/08/18;35
28822;8182;73855;CC;9/08/18;100
28823;8183;76484;CC;1/09/18;81
28824;8184;77210;CC;2/08/18;107
28825;8185;73203;CC;16/09/18;108
28826;8186;72731;CC;30/08/18;114
28827;8187;75958;CC;17/09/18;95
28828;8188;78286;TI;30/09/18;96
28829;8189;78674;CC;11/08/18;104
28830;8190;80977;CC;16/08/18;47
28831;8191;77516;CC;8/09/18;57
28832;8192;79003;CC;4/08/18;66
28833;8193;81112;CC;3/08/18;118
28834;8194;75992;CC;29/08/18;106
28835;8195;80946;CC;3/09/18;79
28836;8196;76954;CC;1/08/18;74
28837;8197;80459;CC;25/09/18;117
28838;8198;81260;CC;10/09/18;100
28839;8199;79782;CC;7/08/18;62
28840;8200;73159;CC;15/08/18;31
28841;8201;76528;CC;14/08/18;40
28842;8202;79366;CC;23/09/18;110
28843;8203;75772;CC;19/08/18;35
28844;8204;81532;CC;2/08/18;111
28845;8205;72761;CC;16/08/18;91
28846;8206;78289;CC;21/09/18;85
28847;8207;72492;CC;18/08/18;36
28848;8208;73854;CC;30/08/18;51
28849;8209;81298;CC;11/08/18;34
28850;8210;77652;CC;26/09/18;59
28851;8211;79273;CC;12/08/18;106
28852;8212;74072;CC;9/09/18;67
28853;8213;75912;CC;11/09/18;82
28854;8214;77749;CC;18/08/18;95
28855;8215;79846;CC;14/09/18;54
28856;8216;74067;CC;2/08/18;110
28857;8217;80329;CC;8/08/18;87
28858;8218;74958;CC;2/09/18;100
28859;8219;81725;CC;18/09/18;104
28860;8220;76096;CC;26/08/18;37
28861;8221;80844;CC;5/09/18;90
28862;8222;81877;CC;15/09/18;110
28863;8223;76078;CC;25/09/18;103
28864;8224;79688;CC;12/08/18;91
28865;8225;81770;CC;6/09/18;102
28866;8226;80445;TI;2/09/18;100
28867;8227;80594;CC;27/09/18;35
28868;8228;81424;CC;17/08/18;61
28869;8229;77248;CC;20/08/18;93
28870;8230;77169;CC;12/09/18;96
28871;8231;80881;CC;21/09/18;69
28872;8232;76046;CC;6/09/18;112
28873;8233;73469;CC;11/08/18;81
28874;8234;76100;CC;24/09/18;62
28875;8235;76798;CC;15/09/18;70
28876;8236;72220;CC;17/08/18;96
28877;8237;78555;CC;31/08/18;47
28878;8238;76580;TI;21/08/18;76
28879;8239;76477;CC;30/09/18;51
28880;8240;81705;CC;15/09/18;57
28881;8241;78060;CC;1/09/18;119
28882;8242;76360;CC;6/09/18;40
28883;8243;78600;CC;18/09/18;117
28884;8244;79946;CC;14/08/18;38
28885;8245;75807;CC;19/09/18;59
28886;8246;75619;CC;7/08/18;86
28887;8247;72816;CC;5/08/18;70
28888;8248;76271;CC;5/08/18;98
28889;8249;79413;CC;24/08/18;60
28890;8250;79522;CC;21/08/18;95
28891;8251;77440;CC;13/08/18;83
28892;8252;81866;CC;22/08/18;68
28893;8253;79679;CC;17/09/18;46
28894;8254;79652;CC;18/08/18;50
28895;8255;81872;CC;28/08/18;99
28896;8256;72361;CC;22/08/18;52
28897;8257;81554;CC;26/08/18;86
28898;8258;79518;CC;19/08/18;95
28899;8259;75245;CC;19/08/18;117
28900;8260;80423;TI;13/08/18;112
28901;8261;74726;CC;24/09/18;68
28902;8262;74548;CC;26/08/18;74
28903;8263;76150;CC;21/09/18;49
28904;8264;73358;CC;7/09/18;62
28905;8265;76191;CC;6/09/18;90
28906;8266;75396;CC;20/09/18;80
28907;8267;74707;CC;23/08/18;118
28908;8268;81928;CC;6/09/18;53
28909;8269;78189;CC;22/08/18;78
28910;8270;78785;CC;4/08/18;48
28911;8271;72521;CC;17/08/18;36
28912;8272;75088;CC;24/08/18;60
28913;8273;74332;CC;29/08/18;92
28914;8274;73238;CC;23/08/18;47
28915;8275;73391;CC;3/08/18;106
28916;8276;76849;CC;10/08/18;38
28917;8277;80113;CC;19/09/18;60
28918;8278;78159;CC;29/09/18;68
28919;8279;78513;CC;10/08/18;48
28920;8280;77705;CC;23/09/18;84
28921;8281;82063;CC;27/08/18;106
28922;8282;73413;CC;25/09/18;39
28923;8283;80649;TI;17/09/18;105
28924;8284;74069;CC;19/08/18;115
28925;8285;79051;CC;25/08/18;61
28926;8286;75454;CC;25/08/18;66
28927;8287;79091;CC;13/08/18;81
28928;8288;73596;CC;4/08/18;95
28929;8289;81855;CC;1/08/18;40
28930;8290;81154;TI;11/09/18;49
28931;8291;80229;CC;4/08/18;41
28932;8292;78220;CC;8/08/18;50
28933;8293;77484;CC;14/08/18;55
28934;8294;73898;CC;20/08/18;88
28935;8295;81367;CC;11/08/18;39
28936;8296;81922;CC;1/08/18;85
28937;8297;77850;CC;26/09/18;112
28938;8298;76907;CC;3/08/18;38
28939;8299;76068;CC;7/08/18;106
28940;8300;75751;CC;20/08/18;50
28941;8301;73256;CC;17/09/18;119
28942;8302;72115;CC;7/08/18;104
28943;8303;82034;CC;19/08/18;109
28944;8304;78789;CC;25/08/18;98
28945;8305;76788;CC;26/09/18;99
28946;8306;79114;CC;22/08/18;97
28947;8307;76397;CC;20/08/18;49
28948;8308;75776;CC;2/08/18;82
28949;8309;75033;CC;14/09/18;48
28950;8310;81704;CC;23/08/18;80
28951;8311;80351;CC;28/09/18;120
28952;8312;76385;CC;29/08/18;56
28953;8313;76654;CC;23/08/18;67
28954;8314;79435;CC;6/09/18;85
28955;8315;77541;CC;15/08/18;90
28956;8316;74690;CC;14/08/18;48
28957;8317;77263;CC;21/09/18;85
28958;8318;74074;CC;7/09/18;92
28959;8319;79016;CC;13/08/18;56
28960;8320;79657;CC;11/09/18;53
28961;8321;76552;CC;15/09/18;37
28962;8322;75746;CC;24/08/18;89
28963;8323;72579;CC;16/09/18;52
28964;8324;72385;CC;14/09/18;38
28965;8325;77466;CC;4/08/18;32
28966;8326;81454;CC;8/08/18;42
28967;8327;76147;CC;11/09/18;103
28968;8328;79354;CC;21/09/18;60
28969;8329;79194;CC;14/09/18;99
28970;8330;80263;CC;2/08/18;71
28971;8331;72222;CC;5/08/18;67
28972;8332;73509;CC;1/08/18;31
28973;8333;81621;CC;13/09/18;54
28974;8334;81018;CC;23/08/18;64
28975;8335;74708;CC;7/08/18;114
28976;8336;76722;CC;26/08/18;100
28977;8337;72720;CC;12/09/18;39
28978;8338;75175;CC;4/09/18;58
28979;8339;76686;CC;30/09/18;47
28980;8340;77542;CC;5/08/18;76
28981;8341;78724;CC;9/09/18;92
28982;8342;75462;CC;27/08/18;101
28983;8343;72415;CC;8/09/18;39
28984;8344;75233;CC;30/09/18;83
28985;8345;79902;CC;22/08/18;32
28986;8346;78677;CC;3/08/18;36
28987;8347;72416;CC;5/08/18;70
28988;8348;77312;CC;9/08/18;118
28989;8349;72776;CC;22/08/18;93
28990;8350;78365;CC;8/09/18;66
28991;8351;73310;CC;22/09/18;118
28992;8352;73725;CC;14/09/18;50
28993;8353;72324;CC;23/09/18;54
28994;8354;77327;CC;17/08/18;90
28995;8355;79549;CC;5/09/18;113
28996;8356;74923;CC;7/09/18;42
28997;8357;78277;CC;14/08/18;80
28998;8358;74420;CC;24/09/18;116
28999;8359;81549;CC;27/09/18;105
29000;8360;79066;CC;9/09/18;52
29001;8361;81767;CC;17/08/18;37
29002;8362;73656;CC;2/08/18;76
29003;8363;79779;CC;18/08/18;78
29004;8364;77488;CC;4/09/18;50
29005;8365;78986;CC;10/09/18;34
29006;8366;76782;CC;27/09/18;58
29007;8367;76110;CC;10/09/18;74
29008;8368;75443;CC;13/09/18;40
29009;8369;75650;CC;11/09/18;120
29010;8370;76297;CC;15/08/18;98
29011;8371;79642;CC;17/08/18;66
29012;8372;77363;CC;5/09/18;107
29013;8373;72825;CC;6/08/18;83
29014;8374;81325;CC;12/09/18;100
29015;8375;77402;CC;6/09/18;52
29016;8376;73535;CC;16/09/18;119
29017;8377;81722;CC;18/08/18;97
29018;8378;72649;CC;23/09/18;64
29019;8379;75335;CC;30/08/18;97
29020;8380;73552;CC;13/08/18;90
29021;8381;74328;CC;25/08/18;108
29022;8382;72318;CC;2/09/18;116
29023;8383;75840;CC;11/08/18;113
29024;8384;76103;CC;19/09/18;34
29025;8385;77260;CC;3/09/18;107
29026;8386;72959;CC;18/08/18;110
29027;8387;78087;CC;2/08/18;43
29028;8388;76207;CC;26/08/18;66
29029;8389;74151;CC;3/09/18;77
29030;8390;72407;CC;6/09/18;53
29031;8391;73221;CC;23/08/18;62
29032;8392;81743;CC;7/08/18;95
29033;8393;75398;CC;7/08/18;84
29034;8394;73477;CC;16/08/18;76
29035;8395;81320;CC;20/09/18;104
29036;8396;75360;CC;20/09/18;62
29037;8397;78438;CC;25/08/18;95
29038;8398;79232;CC;28/09/18;108
29039;8399;72992;CC;10/08/18;52
29040;8400;75661;CC;2/09/18;78
29041;8401;75628;CC;24/08/18;72
29042;8402;75830;CC;15/08/18;105
29043;8403;73720;CC;20/08/18;98
29044;8404;76673;CC;16/08/18;45
29045;8405;78287;CC;12/09/18;116
29046;8406;78607;CC;4/08/18;103
29047;8407;73303;CC;11/09/18;90
29048;8408;81144;CC;25/08/18;49
29049;8409;73327;CC;10/09/18;46
29050;8410;80864;CC;23/08/18;64
29051;8411;72668;CC;15/08/18;31
29052;8412;75185;CC;4/08/18;46
29053;8413;77924;CC;3/09/18;86
29054;8414;76672;CC;18/09/18;41
29055;8415;74350;CC;14/08/18;80
29056;8416;74141;CC;18/08/18;80
29057;8417;73731;CC;24/08/18;38
29058;8418;79649;CC;2/08/18;38
29059;8419;76086;CC;11/08/18;67
29060;8420;78571;CC;22/08/18;103
29061;8421;75699;CC;12/08/18;61
29062;8422;77151;CC;12/08/18;56
29063;8423;76810;CC;2/08/18;78
29064;8424;72450;CC;13/08/18;51
29065;8425;74751;CC;1/08/18;64
29066;8426;76886;CC;9/08/18;71
29067;8427;78085;CC;29/08/18;54
29068;8428;76803;CC;16/09/18;99
29069;8429;82060;TI;5/08/18;90
29070;8430;76631;CC;28/08/18;91
29071;8431;75186;CC;18/08/18;111
29072;8432;80743;CC;12/08/18;79
29073;8433;81617;CC;22/08/18;83
29074;8434;76166;CC;19/09/18;63
29075;8435;74306;CC;30/08/18;92
29076;8436;80146;CC;23/08/18;57
29077;8437;72476;CC;15/09/18;98
29078;8438;80071;CC;21/08/18;94
29079;8439;73280;TI;3/09/18;59
29080;8440;81631;CC;10/09/18;64
29081;8441;75709;CC;11/09/18;64
29082;8442;75715;CC;17/09/18;79
29083;8443;81762;CC;16/09/18;75
29084;8444;72840;CC;10/09/18;58
29085;8445;81848;CC;26/09/18;47
29086;8446;73527;CC;14/08/18;44
29087;8447;78281;CC;29/08/18;90
29088;8448;77943;CC;7/08/18;114
29089;8449;79930;CC;21/08/18;55
29090;8450;73330;CC;19/09/18;62
29091;8451;76435;CC;25/08/18;120
29092;8452;75584;CC;27/09/18;69
29093;8453;80258;CC;30/09/18;110
29094;8454;80955;CC;12/09/18;50
29095;8455;72706;CC;14/09/18;99
29096;8456;74861;CC;26/08/18;81
29097;8457;79497;CC;24/08/18;32
29098;8458;75011;CC;15/09/18;64
29099;8459;80593;CC;19/08/18;66
29100;8460;72955;CC;5/08/18;38
29101;9461;75402;CC;14/08/19;103
29102;9462;77177;CC;29/09/19;79
29103;9463;73423;CC;19/09/19;78
29104;9464;74217;CC;3/09/19;80
29105;9465;76533;TI;28/08/19;62
29106;9466;72805;CC;18/09/19;91
29107;9467;72583;CC;20/09/19;80
29108;9468;75685;CC;5/09/19;69
29109;9469;72286;CC;1/09/19;32
29110;9470;81962;CC;27/09/19;87
29111;9471;72726;CC;31/08/19;51
29112;9472;74744;CC;19/08/19;60
29113;9473;74514;CC;23/09/19;36
29114;9474;77611;CC;21/09/19;103
29115;9475;81216;CC;27/09/19;46
29116;9476;74180;CC;22/08/19;62
29117;9477;76076;CC;8/08/19;80
29118;9478;77168;CC;17/08/19;34
29119;9479;75666;CC;12/09/19;89
29120;9480;75153;CC;13/08/19;110
29121;9481;72253;CC;6/08/19;48
29122;9482;72125;CC;31/08/19;40
29123;9483;78700;CC;7/08/19;32
29124;9484;74167;TI;28/09/19;49
29125;9485;77407;CC;21/09/19;117
29126;9486;77517;CC;25/08/19;118
29127;9487;78943;CC;27/08/19;100
29128;9488;73658;CC;23/09/19;48
29129;9489;79399;CC;20/09/19;103
29130;9490;78896;CC;4/09/19;71
29131;9491;79172;CC;28/09/19;86
29132;9492;75605;CC;16/09/19;112
29133;9493;79849;CC;5/08/19;116
29134;9494;78831;CC;26/08/19;65
29135;9495;79701;CC;30/09/19;117
29136;9496;81714;CC;1/09/19;100
29137;9497;80490;CC;26/08/19;96
29138;9498;78462;CC;5/08/19;84
29139;9499;80560;CC;18/08/19;68
29140;9500;77763;CC;19/08/19;120
29141;9501;77914;CC;11/09/19;69
29142;9502;75601;CC;6/08/19;101
29143;9503;80066;CC;8/08/19;57
29144;9504;78650;CC;30/08/19;37
29145;9505;78505;CC;2/08/19;41
29146;9506;81844;CC;29/08/19;64
29147;9507;80673;CC;9/09/19;51
29148;9508;74271;CC;14/08/19;102
29149;9509;80819;CC;16/09/19;40
29150;9510;74025;CC;31/08/19;118
29151;9511;79336;CC;13/09/19;95
29152;9512;80510;CC;21/08/19;114
29153;9513;74220;CC;5/08/19;89
29154;9514;79359;CC;17/09/19;85
29155;9515;73346;CC;28/08/19;90
29156;9516;80814;CC;11/09/19;40
29157;9517;78528;CC;4/08/19;33
29158;9518;81061;CC;26/08/19;66
29159;9519;77147;CC;2/09/19;38
29160;9520;72123;CC;20/08/19;84
29161;9521;80073;CC;30/09/19;44
29162;9522;80971;CC;8/08/19;71
29163;9523;77619;TI;12/08/19;97
29164;9524;73547;CC;12/08/19;87
29165;9525;76003;CC;25/09/19;102
29166;9526;80679;CC;29/08/19;31
29167;9527;72790;CC;5/08/19;90
29168;9528;80769;CC;28/09/19;68
29169;9529;80354;CC;18/08/19;44
29170;9530;73265;CC;30/09/19;52
29171;9531;81558;CC;18/09/19;61
29172;9532;78917;CC;25/09/19;57
29173;9533;80180;CC;25/09/19;62
29174;9534;80072;CC;16/09/19;90
29175;9535;76748;CC;2/08/19;42
29176;9536;81689;CC;16/08/19;116
29177;9537;81976;CC;21/09/19;56
29178;9538;77181;CC;20/08/19;107
29179;9539;80830;CC;11/08/19;77
29180;9540;80118;CC;20/09/19;111
29181;9541;72701;CC;5/09/19;114
29182;9542;80475;CC;3/09/19;88
29183;9543;73287;CC;12/08/19;74
29184;9544;78633;CC;9/09/19;49
29185;9545;73714;CC;26/08/19;108
29186;9546;73644;CC;9/09/19;39
29187;9547;73232;CC;17/08/19;113
29188;9548;78682;CC;12/09/19;41
29189;9549;74644;CC;15/08/19;34
29190;9550;73184;CC;3/08/19;117
29191;9551;74710;CC;7/08/19;34
29192;9552;81739;CC;21/09/19;34
29193;9553;79334;CC;17/08/19;41
29194;9554;79877;CC;14/09/19;86
29195;9555;73752;CC;5/09/19;83
29196;9556;73010;CC;14/09/19;72
29197;9557;76645;CC;27/09/19;56
29198;9558;77551;CC;5/08/19;44
29199;9559;76823;CC;31/08/19;91
29200;9560;77276;CC;9/08/19;61
29201;9561;77391;CC;30/09/19;79
29202;9562;81797;CC;18/08/19;97
29203;9563;74038;CC;23/08/19;91
29204;9564;80097;CC;24/09/19;96
29205;9565;73008;CC;21/09/19;71
29206;9566;75847;CC;10/09/19;88
29207;9567;81947;CC;9/08/19;103
29208;9568;76875;CC;13/09/19;37
29209;9569;73419;CC;23/08/19;109
29210;9570;77435;CC;14/09/19;118
29211;9571;78656;CC;30/08/19;66
29212;9572;74272;CC;27/08/19;100
29213;9573;72781;CC;17/09/19;39
29214;9574;75103;CC;20/09/19;68
29215;9575;79367;CC;5/08/19;72
29216;9576;73169;CC;7/08/19;72
29217;9577;81602;CC;4/09/19;93
29218;9578;81046;TI;26/08/19;67
29219;9579;79463;CC;25/08/19;101
29220;9580;74950;CC;13/09/19;72
29221;9581;73407;CC;6/08/19;37
29222;9582;76253;CC;8/08/19;101
